"feature","glr","p","padj","Genus"
"g__Streptococcus_HROM_Genome_2356",0.875308199161873,0.138009724775536,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2463",-0.932341283701042,0.139067201622557,0.993478021701597,"g__Streptococcus"
"g__Bulleidia_HROM_Genome_2051",0.918968070483774,0.14120614850437,0.993478021701597,"g__Bulleidia"
"g__Nanogingivalis_HROM_Genome_3849",-0.787091466089292,0.141356683395092,0.993478021701597,"g__Nanogingivalis"
"g__Oribacterium_HROM_Genome_1749",-0.871795242753121,0.141358583427542,0.993478021701597,"g__Oribacterium"
"g__Treponema_C_HROM_Genome_5071",-1.25004054294851,0.141551597520054,0.993478021701597,"g__Treponema_C"
"s__Saccharimonas sp905372275",-0.742408706866129,0.142743947937184,0.993478021701597,"g__Saccharimonas"
"g__Streptococcus_HROM_Genome_2437",-0.649471841573763,0.14679857216755,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1577",-0.761541698678669,0.14704102019095,0.993478021701597,"g__Campylobacter_A"
"s__Prevotella saccharolytica",0.278353293938941,0.147058519219297,0.993478021701597,"g__Prevotella"
"s__Saccharimonas sp013333675",-0.837642223423925,0.148120452446059,0.993478021701597,"g__Saccharimonas"
"g__Streptococcus_HROM_Genome_2324",0.394134020267803,0.148490482725921,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3432",-0.709357135548812,0.148490482725921,0.993478021701597,"g__Nanosynbacter"
"s__Streptococcus oralis_BI",0.531073210594849,0.148666566949954,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3526",-0.496584575681115,0.148666566949954,0.993478021701597,"g__Nanosynbacter"
"g__JABCPE02_HROM_Genome_1201",0.485227230274874,0.149782402746354,0.993478021701597,"g__JABCPE02"
"s__Streptococcus sp905371745",0.669222869257677,0.150957838013274,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1300",-0.470831907753796,0.151509017876534,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2336",-0.661409232661677,0.151509017876534,0.993478021701597,"g__Streptococcus"
"f__Anaerovoracaceae_HROM_Genome_1930",-0.959357421053885,0.151509017876534,0.993478021701597,"g__"
"g__JABCPE02_HROM_Genome_1202",0.472572249179182,0.152717019073478,0.993478021701597,"g__JABCPE02"
"g__Kingella_B_HROM_Genome_4860",0.0709062171375251,0.152956335861287,0.993478021701597,"g__Kingella_B"
"g__Oribacterium_HROM_Genome_1762",-0.771603876432027,0.153365668351662,0.993478021701597,"g__Oribacterium"
"g__Campylobacter_A_HROM_Genome_1546",0.291983682714905,0.153422050477239,0.993478021701597,"g__Campylobacter_A"
"g__Nanosynbacter_HROM_Genome_3803",0.324795295561995,0.153422050477239,0.993478021701597,"g__Nanosynbacter"
"s__Veillonella sp018367495",-0.906762692213477,0.154175563077943,0.993478021701597,"g__Veillonella"
"g__Nanoperiomorbus_HROM_Genome_3175",0.61045199894193,0.154477136277512,0.993478021701597,"g__Nanoperiomorbus"
"s__Leptotrichia hongkongensis",0.578518175872222,0.15523840998483,0.993478021701597,"g__Leptotrichia"
"g__Pauljensenia_HROM_Genome_0222",0.933796194724881,0.155490909605635,0.993478021701597,"g__Pauljensenia"
"g__Prevotella_HROM_Genome_1173",0.690906944808067,0.155597134948099,0.993478021701597,"g__Prevotella"
"g__Pauljensenia_HROM_Genome_0232",0.672685929369545,0.156783501800663,0.993478021701597,"g__Pauljensenia"
"s__F0422 sp003999875",2.33946849341427,0.157139355808437,0.993478021701597,"g__F0422"
"s__Abiotrophia sp001815865",0.933658812572293,0.15832720941809,0.993478021701597,"g__Abiotrophia"
"g__Granulicatella_HROM_Genome_2618",0.494535416953902,0.158539682906785,0.993478021701597,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2544",0.660929125877312,0.158539682906785,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2469",0.887952246397701,0.158943896113026,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3462",-0.25244249660414,0.158978967738894,0.993478021701597,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3728",0.438486403279019,0.159777215971116,0.993478021701597,"g__Nanosynbacter"
"g__Nanogingivalis_HROM_Genome_3845",-0.867178453257643,0.160393927018029,0.993478021701597,"g__Nanogingivalis"
"g__Nanosynbacter_HROM_Genome_3697",0.853586249643358,0.160393927018029,0.993478021701597,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2371",-1.1090284398735,0.163040391492828,0.993478021701597,"g__Streptococcus"
"g__Johnsonella_HROM_Genome_1704",-1.8804437253009,0.163234655477595,0.993478021701597,"g__Johnsonella"
"g__Treponema_D_HROM_Genome_5063",-1.56229944158829,0.163234655477595,0.993478021701597,"g__Treponema_D"
"g__Lancefieldella_HROM_Genome_0557",0.574075697879135,0.16414745140563,0.993478021701597,"g__Lancefieldella"
"g__Streptococcus_HROM_Genome_2251",0.413143678486677,0.16414745140563,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2439",0.484058352013287,0.16414745140563,0.993478021701597,"g__Streptococcus"
"g__Actinomyces_HROM_Genome_0330",0.542021442110447,0.164528877355338,0.993478021701597,"g__Actinomyces"
"s__Rothia mucilaginosa_B",-0.59528649789838,0.164528877355338,0.993478021701597,"g__Rothia"
"g__Porphyromonas_HROM_Genome_1117",-0.609366667497565,0.166745089199896,0.993478021701597,"g__Porphyromonas"
"g__Nanosynbacter_HROM_Genome_3464",-0.343820940161361,0.166745089199896,0.993478021701597,"g__Nanosynbacter"
"g__Abiotrophia_HROM_Genome_2559",0.757471417387036,0.167207086733712,0.993478021701597,"g__Abiotrophia"
"s__Leptotrichia trevisanii",0.478647950978628,0.167207086733712,0.993478021701597,"g__Leptotrichia"
"g__F0422_HROM_Genome_2763",-0.220779299589414,0.170547748699721,0.993478021701597,"g__F0422"
"s__Prevotella sp905372445",-1.36508861163899,0.170686901643934,0.993478021701597,"g__Prevotella"
"s__Capnocytophaga granulosa",0.479728599759267,0.170686901643934,0.993478021701597,"g__Capnocytophaga"
"s__Capnocytophaga ochracea",0.422121755669168,0.170686901643934,0.993478021701597,"g__Capnocytophaga"
"s__Streptococcus sanguinis_G",0.449427150864619,0.170686901643934,0.993478021701597,"g__Streptococcus"
"s__Streptococcus sanguinis_H",0.455922016104479,0.170686901643934,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1329",-0.55681785665153,0.171644641038201,0.993478021701597,"g__Campylobacter_A"
"g__Rothia_HROM_Genome_0036",1.09155714622577,0.172344131925175,0.993478021701597,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1596",-0.720749573842141,0.172344131925175,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2240",0.228298108021144,0.173818944870067,0.993478021701597,"g__Streptococcus"
"s__Fusobacterium polymorphum",0.70268296087934,0.175352120838933,0.993478021701597,"g__Fusobacterium"
"g__Streptococcus_HROM_Genome_2456",-0.607576750973178,0.176396841145956,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1589",0.288344980039275,0.176563510967056,0.993478021701597,"g__Campylobacter_A"
"s__Arachnia rubra",-1.25623186533702,0.176794980292264,0.993478021701597,"g__Arachnia"
"s__Streptococcus pseudopneumoniae_M",0.541650244580462,0.17690549817522,0.993478021701597,"g__Streptococcus"
"s__F0058 sp905372605",0.362609281101645,0.177015982874804,0.993478021701597,"g__F0058"
"g__Streptococcus_HROM_Genome_2397",0.553266341364525,0.177203035994048,0.993478021701597,"g__Streptococcus"
"g__Fen-668_HROM_Genome_0397",0.744276213943208,0.177330422340088,0.993478021701597,"g__Fen-668"
"s__Brooklawnia sp000413315",0.811560913750188,0.177847320503097,0.993478021701597,"g__Brooklawnia"
"g__Streptococcus_HROM_Genome_2453",0.474664955244126,0.177847320503097,0.993478021701597,"g__Streptococcus"
"g__Corynebacterium_HROM_Genome_0380",-2.42196602077253,0.179873585449593,0.993478021701597,"g__Corynebacterium"
"g__Pauljensenia_HROM_Genome_0255",-0.768294293156238,0.180134193277245,0.993478021701597,"g__Pauljensenia"
"s__Actinomyces sp000195595",0.610039435550716,0.18023423130032,0.993478021701597,"g__Actinomyces"
"f__Lachnospiraceae_HROM_Genome_1883",0.699467188124223,0.181405475218982,0.993478021701597,"g__"
"s__Haemophilus_A paraphrohaemolyticus",-1.36653381452659,0.182174290696677,0.993478021701597,"g__Haemophilus_A"
"g__Oribacterium_HROM_Genome_1860",-0.294907432983121,0.182736017670358,0.993478021701597,"g__Oribacterium"
"s__Streptococcus mitis_BQ",-0.870107541099163,0.182891709802851,0.993478021701597,"g__Streptococcus"
"s__Treponema_D sp905372235",-1.37148377678375,0.183126799419864,0.993478021701597,"g__Treponema_D"
"s__Streptococcus sanguinis_F",0.426695587788903,0.183518271300562,0.993478021701597,"g__Streptococcus"
"s__Veillonella sp900757715",0.611433574606146,0.183518271300562,0.993478021701597,"g__Veillonella"
"g__Streptococcus_HROM_Genome_2482",0.979976658296592,0.183770320588817,0.993478021701597,"g__Streptococcus"
"s__Streptococcus infantis_H",0.897047648368624,0.184975059645428,0.993478021701597,"g__Streptococcus"
"g__F0422_HROM_Genome_2784",0.976951491103269,0.185783736415384,0.993478021701597,"g__F0422"
"g__Prevotella_HROM_Genome_1009",1.05071554434005,0.189190635816818,0.993478021701597,"g__Prevotella"
"g__F0422_HROM_Genome_2796",0.513477664094519,0.189212381397888,0.993478021701597,"g__F0422"
"g__Treponema_HROM_Genome_5058",-0.902286828719351,0.189228593391271,0.993478021701597,"g__Treponema"
"g__Catonella_HROM_Genome_1700",-0.865788580571192,0.189562162670109,0.993478021701597,"g__Catonella"
"g__JAAYOA01_HROM_Genome_1953",-0.575572319726957,0.189602213186833,0.993478021701597,"g__JAAYOA01"
"o__Saccharimonadales_HROM_Genome_3880",0.573797422383621,0.189602213186833,0.993478021701597,"g__"
"s__Streptococcus sp001808705",-0.470434887458135,0.190150611759488,0.993478021701597,"g__Streptococcus"
"g__Actinomyces_HROM_Genome_0335",0.611793308176089,0.190195835590478,0.993478021701597,"g__Actinomyces"
"s__Prevotella sp003043925",-0.649398442713604,0.190195835590478,0.993478021701597,"g__Prevotella"
"f__Acholeplasmataceae_HROM_Genome_2029",0.886840813466221,0.190952975600119,0.993478021701597,"g__"
"g__JABCPO02_HROM_Genome_1962",-0.7115909867517,0.191325864106211,0.993478021701597,"g__JABCPO02"
"s__Saccharimonas sp018127705",-1.61919520695699,0.192644860524541,0.993478021701597,"g__Saccharimonas"
"g__Nanosynbacter_HROM_Genome_3527",-0.496729358515187,0.193487287336246,0.993478021701597,"g__Nanosynbacter"
"g__Campylobacter_A_HROM_Genome_1626",-0.779638738513291,0.194581823007201,0.993478021701597,"g__Campylobacter_A"
"g__Johnsonella_HROM_Genome_1709",-0.955166539598434,0.196235602525698,0.993478021701597,"g__Johnsonella"
"g__Campylobacter_A_HROM_Genome_1273",-0.433756174151657,0.196281135210244,0.993478021701597,"g__Campylobacter_A"
"g__Oribacterium_HROM_Genome_1821",-0.412532005031128,0.196281135210244,0.993478021701597,"g__Oribacterium"
"s__Campylobacter_A showae_A",-0.622736797851318,0.196936380007194,0.993478021701597,"g__Campylobacter_A"
"g__Arachnia_HROM_Genome_0395",0.592701318643825,0.197004951535639,0.993478021701597,"g__Arachnia"
"s__Neisseria sp002237445",-0.432503679274566,0.197050658099496,0.993478021701597,"g__Neisseria"
"s__Streptococcus mitis_BD",0.605997016197997,0.19842324453086,0.993478021701597,"g__Streptococcus"
"s__Campylobacter_A concisus_Z",0.688887361936666,0.199222630216432,0.993478021701597,"g__Campylobacter_A"
"g__Treponema_HROM_Genome_5042",-1.51710444464946,0.19957907890967,0.993478021701597,"g__Treponema"
"g__Kingella_B_HROM_Genome_4863",0.604152320118095,0.19968734679229,0.993478021701597,"g__Kingella_B"
"g__Campylobacter_B_HROM_Genome_1394",0.358926459026073,0.199950125596175,0.993478021701597,"g__Campylobacter_B"
"g__Abiotrophia_HROM_Genome_2562",1.05130975900523,0.200430276824601,0.993478021701597,"g__Abiotrophia"
"g__Streptococcus_HROM_Genome_2408",0.431344521230176,0.202696838581838,0.993478021701597,"g__Streptococcus"
"s__Corynebacterium matruchotii",0.397348612718322,0.204084630149638,0.993478021701597,"g__Corynebacterium"
"s__Haemophilus_D sp900756155",-0.516539052048694,0.204084630149638,0.993478021701597,"g__Haemophilus_D"
"s__Aggregatibacter actinomycetemcomitans",0.44518960668062,0.206294968953742,0.993478021701597,"g__Aggregatibacter"
"g__Kingella_B_HROM_Genome_4862",0.629870732957619,0.207921931876336,0.993478021701597,"g__Kingella_B"
"g__Nanosynbacter_HROM_Genome_3444",-0.748780163594323,0.208118295904538,0.993478021701597,"g__Nanosynbacter"
"s__Streptococcus mitis_K",0.501688177499056,0.208184822961192,0.993478021701597,"g__Streptococcus"
"s__Pauljensenia turicensis",-0.200230641812383,0.208230027963826,0.993478021701597,"g__Pauljensenia"
"g__Campylobacter_A_HROM_Genome_1353",-0.57899389721787,0.208879730485356,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1521",0.731927896996513,0.20901133486093,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1598",0.632825401426141,0.20901133486093,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2332",-0.733244861752308,0.209898643183922,0.993478021701597,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2600",0.591932894092425,0.211183040587196,0.993478021701597,"g__Granulicatella"
"g__Pauljensenia_HROM_Genome_0259",-0.648201057056481,0.211287898581518,0.993478021701597,"g__Pauljensenia"
"s__Streptococcus anginosus_C",0.658196862040058,0.211287898581518,0.993478021701597,"g__Streptococcus"
"g__Cardiobacterium_HROM_Genome_4913",0.865714629308965,0.21129954733371,0.993478021701597,"g__Cardiobacterium"
"g__Nanosynbacter_HROM_Genome_3570",-0.440799271914413,0.211828175179757,0.993478021701597,"g__Nanosynbacter"
"g__Campylobacter_A_HROM_Genome_1258",0.706157879993112,0.212139542019015,0.993478021701597,"g__Campylobacter_A"
"g__JABCPO02_HROM_Genome_1961",-0.765652554417093,0.214336063739721,0.993478021701597,"g__JABCPO02"
"s__Desulfovibrio sp003860215",1.32895371719145,0.214371027256604,0.993478021701597,"g__Desulfovibrio"
"s__Cutibacterium avidum",-0.428937394593128,0.216674732555006,0.993478021701597,"g__Cutibacterium"
"g__Nanosynbacter_HROM_Genome_3428",-0.328391376426073,0.217800536637579,0.993478021701597,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2337",-0.467190061664979,0.217853333857552,0.993478021701597,"g__Streptococcus"
"g__Saccharimonas_HROM_Genome_3624",-0.459477626066956,0.217853333857552,0.993478021701597,"g__Saccharimonas"
"g__Lachnoanaerobaculum_HROM_Genome_1717",-0.801421351769407,0.218579582783413,0.993478021701597,"g__Lachnoanaerobaculum"
"s__Mesocricetibacter sp905373425",-0.572723841840243,0.218697104851384,0.993478021701597,"g__Mesocricetibacter"
"g__Leptotrichia_HROM_Genome_2877",0.972365799147948,0.21957268721633,0.993478021701597,"g__Leptotrichia"
"s__Streptococcus oralis_F",0.903762641985653,0.220929468387277,0.993478021701597,"g__Streptococcus"
"s__Aggregatibacter aphrophilus",-0.753806922415111,0.222453076573657,0.993478021701597,"g__Aggregatibacter"
"s__Bacteroides_D sp905373625",0.75322078958325,0.223763974784475,0.993478021701597,"g__Bacteroides_D"
"s__Streptococcus mitis_BS",-0.592835910854548,0.223890044249813,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1571",0.629644054795988,0.22559568973197,0.993478021701597,"g__Campylobacter_A"
"s__Prevotella sp015256945",1.04184798661795,0.226041911488277,0.993478021701597,"g__Prevotella"
"g__Gemella_HROM_Genome_2692",-0.643316239149556,0.226267048227994,0.993478021701597,"g__Gemella"
"s__Corynebacterium durum",0.634633013746057,0.226278892887955,0.993478021701597,"g__Corynebacterium"
"g__Granulicatella_HROM_Genome_2611",0.65476726696143,0.227288458818523,0.993478021701597,"g__Granulicatella"
"s__Nanosyncoccus sp013332965",-1.50690959981088,0.227288458818523,0.993478021701597,"g__Nanosyncoccus"
"g__Nanosyncoccus_HROM_Genome_4489",-0.477840120187998,0.227911497312683,0.993478021701597,"g__Nanosyncoccus"
"g__Streptococcus_HROM_Genome_2092",0.457870752357307,0.229671173781346,0.993478021701597,"g__Streptococcus"
"g__Saccharimonas_HROM_Genome_3377",0.4596321614621,0.230393645724619,0.993478021701597,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3295",0.767654091391155,0.231280276442385,0.993478021701597,"g__Saccharimonas"
"g__Nanoperiomorbus_HROM_Genome_3029",-0.904593826796931,0.232611122340896,0.993478021701597,"g__Nanoperiomorbus"
"g__F0422_HROM_Genome_2780",0.635231124988965,0.233348995429484,0.993478021701597,"g__F0422"
"g__Streptococcus_HROM_Genome_2527",0.58792065945163,0.23360531091809,0.993478021701597,"g__Streptococcus"
"s__Alloprevotella tannerae_A",-1.03807331122462,0.234034460203445,0.993478021701597,"g__Alloprevotella"
"g__Neisseria_HROM_Genome_4852",-0.627802664596659,0.234046392046217,0.993478021701597,"g__Neisseria"
"g__Haemophilus_D_HROM_Genome_4955",-0.572584378935507,0.234046392046217,0.993478021701597,"g__Haemophilus_D"
"g__Campylobacter_A_HROM_Genome_1557",0.5005194583978,0.234459672189054,0.993478021701597,"g__Campylobacter_A"
"g__Johnsonella_HROM_Genome_1707",0.423354935480029,0.236018072458711,0.993478021701597,"g__Johnsonella"
"g__GN02-873_HROM_Genome_2931",-1.16257549840712,0.23648374150198,0.993478021701597,"g__GN02-873"
"s__Corynebacterium argentoratense",0.484983018127674,0.236768784274915,0.993478021701597,"g__Corynebacterium"
"o__Saccharimonadales_HROM_Genome_3875",0.319849156668885,0.236768784274915,0.993478021701597,"g__"
"g__Abiotrophia_HROM_Genome_2564",0.839383210165795,0.237580881010021,0.993478021701597,"g__Abiotrophia"
"s__F0428 sp003043955",-1.39172048274563,0.237880466642284,0.993478021701597,"g__F0428"
"s__Bacteroides heparinolyticus",-0.921271363435859,0.237988242293429,0.993478021701597,"g__Bacteroides"
"g__Campylobacter_A_HROM_Genome_1560",0.392403681720076,0.239126902699669,0.993478021701597,"g__Campylobacter_A"
"s__Streptococcus infantis_B",0.441357785673766,0.240556017248135,0.993478021701597,"g__Streptococcus"
"s__Nanogingivalis sp015257795",-1.37275917284041,0.240556017248135,0.993478021701597,"g__Nanogingivalis"
"g__Streptococcus_HROM_Genome_2451",0.632932880197688,0.241639989752774,0.993478021701597,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2288",0.807272792477517,0.241662968038095,0.993478021701597,"g__Streptococcus"
"g__Treponema_D_HROM_Genome_5086",0.654525529237486,0.241760644520604,0.993478021701597,"g__Treponema_D"
"g__Pauljensenia_HROM_Genome_0292",-1.20587406514941,0.241988957375559,0.993478021701597,"g__Pauljensenia"
"s__Actinomyces dentalis",0.591473644212518,0.242000968842036,0.993478021701597,"g__Actinomyces"
"s__JABCPE02 sp013333875",0.390179051558045,0.242000968842036,0.993478021701597,"g__JABCPE02"
"s__Veillonella parvula_A",0.785222592871629,0.242000968842036,0.993478021701597,"g__Veillonella"
"s__Veillonella tobetsuensis",-0.538317108352912,0.242000968842036,0.993478021701597,"g__Veillonella"
"s__Neisseria mucosa_A",0.713662634986167,0.242000968842036,0.993478021701597,"g__Neisseria"
