"feature","glr","p","padj","Genus"
"g__Granulicatella_HROM_Genome_2588",-0.560028403626711,0.37776390082679,0.821064729142724,"g__Granulicatella"
"g__HOT-345_HROM_Genome_2916",-0.968383291389888,0.37776390082679,0.821064729142724,"g__HOT-345"
"f__Eggerthellaceae_HROM_Genome_0954",-1.08829920454445,0.390574713180958,0.821064729142724,"g__"
"g__Streptococcus_HROM_Genome_2364",1.13520954972737,0.390574713180958,0.821064729142724,"g__Streptococcus"
"s__Saccharimonas sp018127705",1.42951152258446,0.396821988167715,0.821064729142724,"g__Saccharimonas"
"g__Kingella_B_HROM_Genome_4859",-1.25496972146274,0.396821988167715,0.821064729142724,"g__Kingella_B"
"s__Pauljensenia sp000411415",0.312696586168173,0.39902572995277,0.821064729142724,"g__Pauljensenia"
"s__Lancefieldella sp000564995",1.38591212328065,0.39902572995277,0.821064729142724,"g__Lancefieldella"
"g__Alloprevotella_HROM_Genome_1061",0.650822928868211,0.39902572995277,0.821064729142724,"g__Alloprevotella"
"s__Granulicatella sp905371865",-0.833590514571797,0.39902572995277,0.821064729142724,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2456",-0.545771173213073,0.39902572995277,0.821064729142724,"g__Streptococcus"
"g__Lancefieldella_HROM_Genome_0485",0.488292380950503,0.220436385745362,0.831362224473863,"g__Lancefieldella"
"s__Bacteroides uniformis",0.48563777856145,0.220436385745362,0.831362224473863,"g__Bacteroides"
"g__Prevotella_HROM_Genome_1002",-0.879451115361613,0.220436385745362,0.831362224473863,"g__Prevotella"
"s__Prevotella copri",0.43933103338625,0.220436385745362,0.831362224473863,"g__Prevotella"
"g__Bacteroides_D_HROM_Genome_1081",-0.722339720300247,0.220436385745362,0.831362224473863,"g__Bacteroides_D"
"g__Campylobacter_A_HROM_Genome_1266",-0.365737319733311,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1290",-0.47064695246086,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1297",-0.367000590457265,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1356",-0.447119596536484,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1358",-0.433143316994762,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1560",-0.429477828109699,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1564",-0.577801146320283,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1573",-0.558330307958396,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1582",-0.459086665349769,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1604",-0.384619763295995,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1612",-0.433219630038501,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1622",-0.459216709570092,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1630",-0.421961736356145,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1639",-0.401384754471963,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"s__Campylobacter_A showae",-0.404965198280339,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"s__Campylobacter_A showae_E",-0.379111663983917,0.220436385745362,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_B_HROM_Genome_1390",-0.364720715812304,0.220436385745362,0.831362224473863,"g__Campylobacter_B"
"g__Granulicatella_HROM_Genome_2574",-0.520918297130341,0.220436385745362,0.831362224473863,"g__Granulicatella"
"s__Lactobacillus acidophilus",-0.70233846370795,0.220436385745362,0.831362224473863,"g__Lactobacillus"
"g__Streptococcus_HROM_Genome_2178",-0.53716349491261,0.220436385745362,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2207",-0.503893793976361,0.220436385745362,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2217",-0.352404146806297,0.220436385745362,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2219",0.46064396371205,0.220436385745362,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2235",-0.421405614012383,0.220436385745362,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2374",-0.41431537679714,0.220436385745362,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2386",-0.437645791601293,0.220436385745362,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2459",-0.368530351441745,0.220436385745362,0.831362224473863,"g__Streptococcus"
"s__Streptococcus mitis_AT",-0.479209326564013,0.220436385745362,0.831362224473863,"g__Streptococcus"
"s__Streptococcus mitis_BD",-0.418417715310537,0.220436385745362,0.831362224473863,"g__Streptococcus"
"s__Streptococcus mitis_C",-0.663934604770104,0.220436385745362,0.831362224473863,"g__Streptococcus"
"s__Streptococcus sp000259505",-1.02165289858486,0.220436385745362,0.831362224473863,"g__Streptococcus"
"s__Staphylococcus aureus",-0.531743994721838,0.220436385745362,0.831362224473863,"g__Staphylococcus"
"g__Lachnoanaerobaculum_HROM_Genome_1703",-0.361767827315965,0.220436385745362,0.831362224473863,"g__Lachnoanaerobaculum"
"g__Oribacterium_HROM_Genome_1853",-0.414054546489103,0.220436385745362,0.831362224473863,"g__Oribacterium"
"g__Oribacterium_HROM_Genome_1861",-0.347253279518761,0.220436385745362,0.831362224473863,"g__Oribacterium"
"g__Oribacterium_HROM_Genome_1865",-0.423448638897691,0.220436385745362,0.831362224473863,"g__Oribacterium"
"g__Parvimonas_HROM_Genome_1968",-0.397314992399814,0.220436385745362,0.831362224473863,"g__Parvimonas"
"g__F0422_HROM_Genome_2799",-0.360399772020084,0.220436385745362,0.831362224473863,"g__F0422"
"s__F0422 sp003992055",-0.483903686691212,0.220436385745362,0.831362224473863,"g__F0422"
"s__F0422 sp003992135",-0.400811471602578,0.220436385745362,0.831362224473863,"g__F0422"
"g__Caviibacter_HROM_Genome_2910",-0.658835239874532,0.220436385745362,0.831362224473863,"g__Caviibacter"
"o__Saccharimonadales_HROM_Genome_3870",-0.464899547492894,0.220436385745362,0.831362224473863,"g__"
"o__Saccharimonadales_HROM_Genome_3879",-0.697121172177204,0.220436385745362,0.831362224473863,"g__"
"g__Nanogingivalis_HROM_Genome_3843",-0.421849960626633,0.220436385745362,0.831362224473863,"g__Nanogingivalis"
"g__Nanogingivalis_HROM_Genome_3862",-0.554979190798525,0.220436385745362,0.831362224473863,"g__Nanogingivalis"
"s__Nanogingivalis gingivitcus",-0.572226346294193,0.220436385745362,0.831362224473863,"g__Nanogingivalis"
"g__Nanoperiomorbus_HROM_Genome_3175",-0.552972056328632,0.220436385745362,0.831362224473863,"g__Nanoperiomorbus"
"g__Nanosynbacter_HROM_Genome_3462",-0.368935402636281,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3477",-0.42083900624502,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3566",-0.45498502002236,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3571",-0.414762187303038,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3697",-0.534797688793757,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3730",-0.401764134295145,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3739",-0.509857678546183,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3740",-0.389091840751273,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3771",-0.559049635988503,0.220436385745362,0.831362224473863,"g__Nanosynbacter"
"s__VGLK01 sp905372785",-0.501661749707578,0.220436385745362,0.831362224473863,"g__VGLK01"
"g__Nanosyncoccus_HROM_Genome_4483",-0.652421818839597,0.220436385745362,0.831362224473863,"g__Nanosyncoccus"
"g__Nanosyncoccus_HROM_Genome_4492",-0.37530537995943,0.220436385745362,0.831362224473863,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3380",-0.508171204267073,0.220436385745362,0.831362224473863,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3618",-0.369564026064198,0.220436385745362,0.831362224473863,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3631",-0.383781415509181,0.220436385745362,0.831362224473863,"g__Saccharimonas"
"o__Rs-D84_HROM_Genome_4806",-0.44553872072394,0.220436385745362,0.831362224473863,"g__"
"f__Cardiobacteriaceae_HROM_Genome_4906",-0.903061055355137,0.220436385745362,0.831362224473863,"g__"
"s__Xanthomonas campestris",-0.398688837678349,0.220436385745362,0.831362224473863,"g__Xanthomonas"
"g__Campylobacter_A_HROM_Genome_1362",0.707468433015085,0.313688266162964,0.831362224473863,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1571",-0.625297333979633,0.365201636273275,0.831362224473863,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2221",1.12590286250044,0.365201636273275,0.831362224473863,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3460",-1.25442602463899,0.365201636273275,0.831362224473863,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4787",-1.06373501485827,0.365201636273275,0.831362224473863,"g__Nanosyncoccus"
"s__Nanosyncoccus sp905372495",0.974071907656547,0.365201636273275,0.831362224473863,"g__Nanosyncoccus"
"f__Peptoniphilaceae_HROM_Genome_1970",-1.91801256312162,0.38213038422617,0.831362224473863,"g__"
"g__Streptococcus_HROM_Genome_2434",-1.05273067424742,0.395046915017154,0.831362224473863,"g__Streptococcus"
"g__Lachnoanaerobaculum_HROM_Genome_1672",-1.00894083956136,0.395046915017154,0.831362224473863,"g__Lachnoanaerobaculum"
"s__Cryptobacterium curtum",1.72078710648964,0.412130913070588,0.831362224473863,"g__Cryptobacterium"
"g__Campylobacter_A_HROM_Genome_1634",-0.977310786866348,0.412130913070588,0.831362224473863,"g__Campylobacter_A"
"s__Campylobacter_A concisus_D",-0.445293512748756,0.412130913070588,0.831362224473863,"g__Campylobacter_A"
"s__Desulfovibrio sp003860215",-1.92621615149246,0.412130913070588,0.831362224473863,"g__Desulfovibrio"
"g__Streptococcus_HROM_Genome_2481",-1.85806091436152,0.412130913070588,0.831362224473863,"g__Streptococcus"
"g__F0428_HROM_Genome_1701",-0.60333815874469,0.412130913070588,0.831362224473863,"g__F0428"
"g__Oribacterium_HROM_Genome_1746",-0.723480787399198,0.412130913070588,0.831362224473863,"g__Oribacterium"
"s__Fusobacterium sp000235465",-0.961349902071236,0.412130913070588,0.831362224473863,"g__Fusobacterium"
"s__Leptotrichia sp018128225",0.443542538331289,0.412130913070588,0.831362224473863,"g__Leptotrichia"
"g__Pauljensenia_HROM_Genome_0217",1.15234166799816,0.417436343694698,0.831362224473863,"g__Pauljensenia"
"s__Streptococcus sp902460355",1.33293139027604,0.417436343694698,0.831362224473863,"g__Streptococcus"
"g__JABCPE02_HROM_Genome_1204",-0.616694083205751,0.421141170140234,0.831362224473863,"g__JABCPE02"
"g__Bulleidia_HROM_Genome_2051",0.686544572614692,0.421141170140234,0.831362224473863,"g__Bulleidia"
"g__Streptococcus_HROM_Genome_2123",1.09315488080157,0.421141170140234,0.831362224473863,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2244",0.602238062297876,0.421141170140234,0.831362224473863,"g__Streptococcus"
"g__Gemella_HROM_Genome_2689",-0.965097557828968,0.421141170140234,0.831362224473863,"g__Gemella"
"g__Nanoperiomorbus_HROM_Genome_3029",-1.09232504025902,0.421141170140234,0.831362224473863,"g__Nanoperiomorbus"
"g__Pauljensenia_HROM_Genome_0232",0.691145972061688,0.423573008268667,0.831362224473863,"g__Pauljensenia"
"g__Granulicatella_HROM_Genome_2604",0.200260230846539,0.423573008268667,0.831362224473863,"g__Granulicatella"
"s__Capnocytophaga bilenii",-1.46287590946009,0.425017800682241,0.831362224473863,"g__Capnocytophaga"
"g__Granulicatella_HROM_Genome_2591",-1.02327207764175,0.425017800682241,0.831362224473863,"g__Granulicatella"
"g__Treponema_HROM_Genome_5036",-0.784636105628593,0.425017800682241,0.831362224473863,"g__Treponema"
"g__Porphyromonas_HROM_Genome_1105",-0.806291836621565,0.425736222495383,0.831362224473863,"g__Porphyromonas"
"g__Granulicatella_HROM_Genome_2612",-0.835729428500289,0.425736222495383,0.831362224473863,"g__Granulicatella"
"f__Peptococcaceae_HROM_Genome_1983",-1.22288322905451,0.425736222495383,0.831362224473863,"g__"
"g__Actinomyces_HROM_Genome_0322",-0.525524443624213,0.425975111513605,0.831362224473863,"g__Actinomyces"
"s__Pauljensenia hongkongensis",-0.629203790665891,0.425975111513605,0.831362224473863,"g__Pauljensenia"
"s__Pauljensenia odontolytica",-1.18788234732277,0.425975111513605,0.831362224473863,"g__Pauljensenia"
"g__Prevotella_HROM_Genome_0993",0.685411493218828,0.425975111513605,0.831362224473863,"g__Prevotella"
"s__Prevotella nanceiensis",-1.31417361821188,0.425975111513605,0.831362224473863,"g__Prevotella"
"s__Prevotella salivae",1.28937225200179,0.425975111513605,0.831362224473863,"g__Prevotella"
"g__Capnocytophaga_HROM_Genome_1226",-0.41361443906872,0.425975111513605,0.831362224473863,"g__Capnocytophaga"
"s__Centipeda flueggei",0.850225504522822,0.425975111513605,0.831362224473863,"g__Centipeda"
"s__Centipeda sp000318175",-0.673451271855482,0.425975111513605,0.831362224473863,"g__Centipeda"
"s__Centipeda sp015265235",0.73499495611758,0.425975111513605,0.831362224473863,"g__Centipeda"
"g__Veillonella_HROM_Genome_2822",0.768086711773658,0.425975111513605,0.831362224473863,"g__Veillonella"
"g__Veillonella_HROM_Genome_2829",1.15239392382404,0.425975111513605,0.831362224473863,"g__Veillonella"
"s__Kingella_B oralis",-0.95851107887819,0.425975111513605,0.831362224473863,"g__Kingella_B"
"s__Neisseria mucosa_A",0.698974302280394,0.425975111513605,0.831362224473863,"g__Neisseria"
"s__Haemophilus_D sp900756155",-0.474988467409953,0.425975111513605,0.831362224473863,"g__Haemophilus_D"
"g__Treponema_HROM_Genome_5057",-1.6830987319774,0.425975111513605,0.831362224473863,"g__Treponema"
"g__Treponema_B_HROM_Genome_5027",-0.591540702434775,0.425975111513605,0.831362224473863,"g__Treponema_B"
"g__Treponema_B_HROM_Genome_5030",-0.666957716935192,0.425975111513605,0.831362224473863,"g__Treponema_B"
"s__Treponema_D buccale",-1.05022118668986,0.425975111513605,0.831362224473863,"g__Treponema_D"
"s__Treponema_D sp905372235",-1.88989078598015,0.425975111513605,0.831362224473863,"g__Treponema_D"
"g__Pauljensenia_HROM_Genome_0213",-0.747950982499476,0.372146051568959,0.83485897106386,"g__Pauljensenia"
"g__Campylobacter_A_HROM_Genome_1259",0.63981074235336,0.372146051568959,0.83485897106386,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1285",0.656342846381276,0.372146051568959,0.83485897106386,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2238",-0.768496589554096,0.372146051568959,0.83485897106386,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2347",-0.732023332188536,0.372146051568959,0.83485897106386,"g__Streptococcus"
"s__Streptococcus mitis_P",-0.858371170375813,0.372146051568959,0.83485897106386,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1836",-0.859475866641167,0.372146051568959,0.83485897106386,"g__Oribacterium"
"f__Anaerovoracaceae_HROM_Genome_1951",1.75633794764747,0.372146051568959,0.83485897106386,"g__"
"s__Leptotrichia sp001553645",0.902520989693882,0.372146051568959,0.83485897106386,"g__Leptotrichia"
"g__Kingella_B_HROM_Genome_4869",-0.918687874034732,0.372146051568959,0.83485897106386,"g__Kingella_B"
"g__Oribacterium_HROM_Genome_1763",0.889346271817429,0.410754116991941,0.83485897106386,"g__Oribacterium"
"g__Streptococcus_HROM_Genome_2322",-0.8556864290622,0.445357069994913,0.83485897106386,"g__Streptococcus"
"s__Granulicatella sp001058355",0.877528255906629,0.45135075157156,0.83485897106386,"g__Granulicatella"
"s__Pauljensenia cardiffensis",-0.556538013103288,0.453462174104537,0.83485897106386,"g__Pauljensenia"
"s__Bulleidia sp015256775",1.29051826847536,0.453462174104537,0.83485897106386,"g__Bulleidia"
"g__Mogibacterium_HROM_Genome_1913",-0.850636644133417,0.453462174104537,0.83485897106386,"g__Mogibacterium"
"s__CAG-793 sp013333395",-0.337714800780077,0.453462174104537,0.83485897106386,"g__CAG-793"
"g__Lancefieldella_HROM_Genome_0751",0.439871999484239,0.27960479749974,0.857434987637762,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1257",0.38505437073122,0.27960479749974,0.857434987637762,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1264",0.447395120698676,0.27960479749974,0.857434987637762,"g__Campylobacter_A"
"g__Oribacterium_HROM_Genome_1827",0.430745680694862,0.27960479749974,0.857434987637762,"g__Oribacterium"
"g__JABCPO02_HROM_Genome_1959",0.460599285342504,0.27960479749974,0.857434987637762,"g__JABCPO02"
"s__Veillonella sp900550455",0.386168174975849,0.27960479749974,0.857434987637762,"g__Veillonella"
"g__Nanosynbacter_HROM_Genome_3442",0.384048977749019,0.27960479749974,0.857434987637762,"g__Nanosynbacter"
"g__Nanosynbacter_HROM_Genome_3728",0.416818907834041,0.27960479749974,0.857434987637762,"g__Nanosynbacter"
"s__Nanosynbacter sp900557595",0.396712024572882,0.27960479749974,0.857434987637762,"g__Nanosynbacter"
"s__Parascardovia denticolens",1.17911807031185,0.334809848635863,0.857434987637762,"g__Parascardovia"
"g__Lancefieldella_HROM_Genome_0711",0.410158900309717,0.334809848635863,0.857434987637762,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1614",0.540614901260645,0.334809848635863,0.857434987637762,"g__Campylobacter_A"
"s__Streptococcus sp013276795",0.550104406492424,0.334809848635863,0.857434987637762,"g__Streptococcus"
"s__Streptococcus sp905372925",0.799525484611068,0.334809848635863,0.857434987637762,"g__Streptococcus"
"g__Saccharimonas_HROM_Genome_3624",0.494599752211099,0.334809848635863,0.857434987637762,"g__Saccharimonas"
"g__Campylobacter_A_HROM_Genome_1524",-0.594401936619495,0.374012675114495,0.857434987637762,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1561",-0.724478811282218,0.374012675114495,0.857434987637762,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1596",-0.838746339278269,0.374012675114495,0.857434987637762,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1616",-0.701566058642208,0.374012675114495,0.857434987637762,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2437",-1.22184944033666,0.374012675114495,0.857434987637762,"g__Streptococcus"
"s__Streptococcus sp003428885",-0.465136428419586,0.374012675114495,0.857434987637762,"g__Streptococcus"
"g__Mycoplasmopsis_HROM_Genome_2648",-0.908214558609505,0.374012675114495,0.857434987637762,"g__Mycoplasmopsis"
"f__CAG-74_HROM_Genome_1660",-1.40409557855497,0.374012675114495,0.857434987637762,"g__"
