"feature","glr","p","padj","Genus"
"s__GN02-873 sp003260345",2.52871819296831,0.111543245437853,0.618829933317566,"g__GN02-873"
"g__Granulicatella_HROM_Genome_2612",1.36682515560024,0.113395645839246,0.618829933317566,"g__Granulicatella"
"g__Pauljensenia_HROM_Genome_0285",-1.1236136531002,0.113797728143273,0.618829933317566,"g__Pauljensenia"
"g__Porphyromonas_HROM_Genome_1101",1.63271132905227,0.113797728143273,0.618829933317566,"g__Porphyromonas"
"s__Haemophilus haemolyticus",1.88656580581237,0.113797728143273,0.618829933317566,"g__Haemophilus"
"g__Streptococcus_HROM_Genome_2291",1.45070436260332,0.113966233765613,0.618829933317566,"g__Streptococcus"
"g__HOT-345_HROM_Genome_2919",1.96418030593681,0.116376047428935,0.618829933317566,"g__HOT-345"
"g__Streptococcus_HROM_Genome_2387",-2.19062025385565,0.116795812147065,0.618829933317566,"g__Streptococcus"
"s__Streptococcus sp002355895",1.75101261348127,0.116795812147065,0.618829933317566,"g__Streptococcus"
"s__Actinomyces sp000195595",2.02714245723234,0.119432357932767,0.618829933317566,"g__Actinomyces"
"s__Streptococcus timonensis",1.74653569671069,0.119803098705944,0.618829933317566,"g__Streptococcus"
"s__Centipeda massiliensis",1.4004263977297,0.119803098705944,0.618829933317566,"g__Centipeda"
"s__Eubacterium_M brachy",-2.81059983573777,0.121060434007135,0.618829933317566,"g__Eubacterium_M"
"g__Streptococcus_HROM_Genome_2122",1.66911095617885,0.123774709225877,0.618829933317566,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2532",1.177579965349,0.123774709225877,0.618829933317566,"g__Streptococcus"
"g__Nanoperiomorbus_HROM_Genome_3111",2.00459763142943,0.124662667795756,0.618829933317566,"g__Nanoperiomorbus"
"g__Granulicatella_HROM_Genome_2603",-0.774725183447513,0.125296103398291,0.618829933317566,"g__Granulicatella"
"s__Pauljensenia georgiae",-1.10948743630617,0.125718010878872,0.618829933317566,"g__Pauljensenia"
"g__Cryptobacteroides_HROM_Genome_0963",-2.45553386276609,0.125718010878872,0.618829933317566,"g__Cryptobacteroides"
"g__Tannerella_HROM_Genome_1115",2.32223198845237,0.125971007550684,0.618829933317566,"g__Tannerella"
"s__Streptococcus sinensis",1.58007556255967,0.126097464181271,0.618829933317566,"g__Streptococcus"
"s__Rothia mucilaginosa_B",-1.12813836448781,0.12613961020269,0.618829933317566,"g__Rothia"
"s__Corynebacterium durum",4.10073003295336,0.12613961020269,0.618829933317566,"g__Corynebacterium"
"s__Prevotella saccharolytica",0.8667907470642,0.12613961020269,0.618829933317566,"g__Prevotella"
"s__Fusobacterium pseudoperiodonticum",1.38800502829102,0.12613961020269,0.618829933317566,"g__Fusobacterium"
"g__Eikenella_HROM_Genome_4844",1.12569545792949,0.12613961020269,0.618829933317566,"g__Eikenella"
"g__Eikenella_HROM_Genome_4845",1.01981911818725,0.12613961020269,0.618829933317566,"g__Eikenella"
"g__Eikenella_HROM_Genome_4846",1.35090130978629,0.12613961020269,0.618829933317566,"g__Eikenella"
"g__Neisseria_HROM_Genome_4835",1.04680465023939,0.12613961020269,0.618829933317566,"g__Neisseria"
"s__Neisseria lactamica",1.21093867855448,0.12613961020269,0.618829933317566,"g__Neisseria"
"g__Streptococcus_HROM_Genome_2355",-1.58301239901748,0.0314239602130012,0.619283830356495,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1603",1.20186071532556,0.112741371942075,0.619283830356495,"g__Campylobacter_A"
"g__Oribacterium_HROM_Genome_1746",1.39074741510187,0.125532304113904,0.619283830356495,"g__Oribacterium"
"s__Veillonella sp018367495",-1.46851358948732,0.125532304113904,0.619283830356495,"g__Veillonella"
"g__Prevotella_HROM_Genome_1012",0.907681585872172,0.131179195003403,0.619283830356495,"g__Prevotella"
"g__Abiotrophia_HROM_Genome_2564",1.96141248452555,0.132258463953233,0.619283830356495,"g__Abiotrophia"
"g__Campylobacter_A_HROM_Genome_1596",1.30534240394825,0.102400080740473,0.648335053650668,"g__Campylobacter_A"
"g__Kingella_B_HROM_Genome_4863",1.51794549979249,0.129721571501416,0.648335053650668,"g__Kingella_B"
"s__Butyrivibrio sp015258065",-2.36771728407403,0.134189358987318,0.648335053650668,"g__Butyrivibrio"
"s__Propionibacterium acidifaciens",-1.83383590562308,0.137956799765585,0.648335053650668,"g__Propionibacterium"
"g__Streptococcus_HROM_Genome_2467",1.79888086965987,0.13905946389149,0.648335053650668,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0288",1.18046076551909,0.139323733216467,0.648335053650668,"g__Pauljensenia"
"s__Tannerella sp002890585",2.07503029595135,0.139323733216467,0.648335053650668,"g__Tannerella"
"s__Pauljensenia sp001072465",-1.22687158086871,0.139455813983517,0.648335053650668,"g__Pauljensenia"
"g__Kingella_B_HROM_Genome_4856",2.0794113622693,0.139455813983517,0.648335053650668,"g__Kingella_B"
"g__Porphyromonas_HROM_Genome_1104",2.81833140748297,0.139499832913799,0.648335053650668,"g__Porphyromonas"
"g__Capnocytophaga_HROM_Genome_1221",1.67424936905815,0.139499832913799,0.648335053650668,"g__Capnocytophaga"
"s__Capnocytophaga sp905372595",1.2328387353552,0.139499832913799,0.648335053650668,"g__Capnocytophaga"
"g__Streptococcus_HROM_Genome_2293",1.45846522589921,0.125694878518257,0.660690303074409,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1530",1.48589858994089,0.115021651093935,0.67543671281989,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2483",1.49787023762258,0.115021651093935,0.67543671281989,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0229",-1.41051041972735,0.121701393839085,0.67543671281989,"g__Pauljensenia"
"g__Campylobacter_A_HROM_Genome_1624",1.42981365517822,0.127536117908054,0.67543671281989,"g__Campylobacter_A"
"g__Pauljensenia_HROM_Genome_0236",-1.65672050265393,0.136935688106293,0.67543671281989,"g__Pauljensenia"
"g__Saccharimonas_HROM_Genome_3418",-2.14713170589223,0.136935688106293,0.67543671281989,"g__Saccharimonas"
"s__Streptococcus mitis_N",-1.55158692088002,0.140628634066317,0.67543671281989,"g__Streptococcus"
"g__Kingella_B_HROM_Genome_4870",1.39562680668929,0.148393222164727,0.67543671281989,"g__Kingella_B"
"g__Streptococcus_HROM_Genome_2249",0.836189170821639,0.150059707183128,0.67543671281989,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2464",0.969247925848788,0.150059707183128,0.67543671281989,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2541",1.68400554674738,0.153006764856967,0.67543671281989,"g__Streptococcus"
"s__Streptococcus oralis",-1.22653479565253,0.153465430143064,0.67543671281989,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2599",-0.477481316122652,0.153740393241787,0.67543671281989,"g__Granulicatella"
"s__Leptotrichia massiliensis",1.49631028775855,0.153740393241787,0.67543671281989,"g__Leptotrichia"
"g__Treponema_D_HROM_Genome_5082",1.71723131350489,0.153740393241787,0.67543671281989,"g__Treponema_D"
"s__Actinomyces dentalis",1.51332060777119,0.153923603517993,0.67543671281989,"g__Actinomyces"
"s__Streptococcus anginosus_C",1.27096855577356,0.153923603517993,0.67543671281989,"g__Streptococcus"
"s__Streptococcus constellatus",-0.722331911437871,0.153923603517993,0.67543671281989,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2831",-0.872364007194993,0.153923603517993,0.67543671281989,"g__Veillonella"
"g__Oribacterium_HROM_Genome_1849",-1.33950695400726,0.0451481214189427,0.679397289826738,"g__Oribacterium"
"s__Campylobacter_A sp014253065",1.27869980717355,0.139779612796328,0.679397289826738,"g__Campylobacter_A"
"s__Streptococcus halitosis",-1.89818735004724,0.15377957394069,0.679397289826738,"g__Streptococcus"
"g__Granulicatella_HROM_Genome_2624",0.708399549428858,0.161081178542662,0.679397289826738,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2460",0.711730103563206,0.161501182010074,0.679397289826738,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1742",-1.290026035942,0.0638655667586515,0.679980240753721,"g__Oribacterium"
"s__Anaeroglobus massiliensis",-1.04160425584269,0.0638655667586515,0.679980240753721,"g__Anaeroglobus"
"g__Rothia_HROM_Genome_0138",1.35773709140397,0.0901562844624458,0.679980240753721,"g__Rothia"
"g__Lancefieldella_HROM_Genome_0430",0.946964607907746,0.0901562844624458,0.679980240753721,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1265",0.921110239021089,0.0901562844624458,0.679980240753721,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1638",0.870908141125666,0.0901562844624458,0.679980240753721,"g__Campylobacter_A"
"s__Ligilactobacillus salivarius",1.68279908175667,0.0901562844624458,0.679980240753721,"g__Ligilactobacillus"
"g__Streptococcus_HROM_Genome_2386",1.07859417150994,0.0901562844624458,0.679980240753721,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2489",0.915541360823719,0.0901562844624458,0.679980240753721,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2491",1.15146773695126,0.0901562844624458,0.679980240753721,"g__Streptococcus"
"s__Streptococcus mitis_AT",0.994787228345931,0.0901562844624458,0.679980240753721,"g__Streptococcus"
"s__Streptococcus oralis_U",0.726521102903584,0.0901562844624458,0.679980240753721,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1795",0.680909234422823,0.0901562844624458,0.679980240753721,"g__Oribacterium"
"g__F0422_HROM_Genome_2791",0.99051191441517,0.0901562844624458,0.679980240753721,"g__F0422"
"g__Nanogingivalis_HROM_Genome_3862",0.893455666083976,0.0901562844624458,0.679980240753721,"g__Nanogingivalis"
"g__Nanosynbacter_HROM_Genome_3730",0.805895486451899,0.0901562844624458,0.679980240753721,"g__Nanosynbacter"
"g__Saccharimonas_HROM_Genome_3335",1.26195283003323,0.0901562844624458,0.679980240753721,"g__Saccharimonas"
"g__Saccharimonas_HROM_Genome_3380",1.02539992227321,0.0901562844624458,0.679980240753721,"g__Saccharimonas"
"g__Kingella_B_HROM_Genome_4879",1.20170832360453,0.0901562844624458,0.679980240753721,"g__Kingella_B"
"g__Nanogingivalis_HROM_Genome_3825",1.84682377159568,0.128835943813974,0.679980240753721,"g__Nanogingivalis"
"g__Rothia_HROM_Genome_0146",1.800334663528,0.163717661336242,0.679980240753721,"g__Rothia"
"g__Campylobacter_A_HROM_Genome_1634",1.41515010095729,0.163717661336242,0.679980240753721,"g__Campylobacter_A"
"s__Nanosyncoccus sp013332965",-3.39081399161289,0.163717661336242,0.679980240753721,"g__Nanosyncoccus"
"s__HOT-345 sp003260355",0.781277494754421,0.165447350739885,0.679980240753721,"g__HOT-345"
"s__Streptococcus pseudopneumoniae_E",0.995059173182942,0.167789467548398,0.679980240753721,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2276",-0.949870255700622,0.168503629340327,0.679980240753721,"g__Streptococcus"
"s__Treponema sp000775995",1.23665005463434,0.168503629340327,0.679980240753721,"g__Treponema"
"g__Olsenella_F_HROM_Genome_0958",1.479745028195,0.169263947050575,0.679980240753721,"g__Olsenella_F"
"s__Centipeda sp000286455",2.05037699232619,0.169263947050575,0.679980240753721,"g__Centipeda"
"s__Rothia sp015265375",-0.999083552497797,0.169406339361186,0.679980240753721,"g__Rothia"
"s__Cutibacterium acnes",-1.51191843099333,0.169406339361186,0.679980240753721,"g__Cutibacterium"
"g__Porphyromonas_HROM_Genome_1105",2.07460266031265,0.169406339361186,0.679980240753721,"g__Porphyromonas"
"s__Mogibacterium diversum",-1.4011029792129,0.169406339361186,0.679980240753721,"g__Mogibacterium"
"s__Actinomyces oris_D",1.54605411487219,0.16945379172458,0.679980240753721,"g__Actinomyces"
"g__Porphyromonas_HROM_Genome_1089",1.21427961704692,0.16945379172458,0.679980240753721,"g__Porphyromonas"
"s__Tannerella sp003033925",3.33400780324961,0.16945379172458,0.679980240753721,"g__Tannerella"
"g__Streptococcus_HROM_Genome_2183",1.4631422877706,0.127999492124339,0.68432111366894,"g__Streptococcus"
"s__Streptococcus sp000235485",1.7272109480384,0.143398133948142,0.68432111366894,"g__Streptococcus"
"g__Johnsonella_HROM_Genome_1707",1.19570887190489,0.173573042499005,0.68432111366894,"g__Johnsonella"
"g__Gemella_HROM_Genome_2688",2.47053534580022,0.175954619953327,0.68432111366894,"g__Gemella"
"g__Veillonella_HROM_Genome_2816",1.75027503981466,0.17716383975607,0.68432111366894,"g__Veillonella"
"g__Prevotella_HROM_Genome_1173",0.9510473121952,0.177598187951396,0.68432111366894,"g__Prevotella"
"s__Kingella_B oralis_A",-0.841475907474862,0.0745556698363493,0.691723035234486,"g__Kingella_B"
"g__Streptococcus_HROM_Genome_2485",1.33567270969846,0.157637521238122,0.691723035234486,"g__Streptococcus"
"s__Streptococcus oralis_AD",1.37899597475119,0.157637521238122,0.691723035234486,"g__Streptococcus"
"g__Rothia_HROM_Genome_0121",-1.62333547039576,0.167853936278705,0.691723035234486,"g__Rothia"
"g__Granulicatella_HROM_Genome_2587",1.28017788640886,0.167853936278705,0.691723035234486,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2264",0.989224172026012,0.167853936278705,0.691723035234486,"g__Streptococcus"
"g__HOT-345_HROM_Genome_2917",1.10490976851949,0.167853936278705,0.691723035234486,"g__HOT-345"
"g__HOT-345_HROM_Genome_2921",1.56369361869217,0.18020549111044,0.691723035234486,"g__HOT-345"
"g__Streptococcus_HROM_Genome_2092",0.71875679955779,0.181993301265595,0.691723035234486,"g__Streptococcus"
"g__Pauljensenia_HROM_Genome_0222",-1.09131944379379,0.185149739227878,0.691723035234486,"g__Pauljensenia"
"s__Treponema vincentii",1.47816160086261,0.185149739227878,0.691723035234486,"g__Treponema"
"s__Streptococcus sp001808705",1.29065688298067,0.185640405108317,0.691723035234486,"g__Streptococcus"
"s__Bacteroides_D sp013333195",1.54225825832779,0.185934477132754,0.691723035234486,"g__Bacteroides_D"
"g__Streptococcus_HROM_Genome_2100",0.817022536012745,0.185934477132754,0.691723035234486,"g__Streptococcus"
"s__Streptococcus cristatus",1.49658605089139,0.185934477132754,0.691723035234486,"g__Streptococcus"
"g__RGIG8124_HROM_Genome_1665",1.79252082509583,0.185934477132754,0.691723035234486,"g__RGIG8124"
"s__Mogibacterium timidum",-1.57154520627045,0.185934477132754,0.691723035234486,"g__Mogibacterium"
"s__Alloprevotella sp003639005",0.84710856088843,0.186130388734097,0.691723035234486,"g__Alloprevotella"
"s__Porphyromonas sp905372525",1.61491061166844,0.186130388734097,0.691723035234486,"g__Porphyromonas"
"s__Stomatobaculum longum_A",-1.50902017561933,0.186130388734097,0.691723035234486,"g__Stomatobaculum"
"s__Eubacterium_B sulci",-1.54450125041062,0.186130388734097,0.691723035234486,"g__Eubacterium_B"
"s__Veillonella dispar",-1.66407287921478,0.186130388734097,0.691723035234486,"g__Veillonella"
"s__CAISGS01 sp017418605",-1.60286485946968,0.186130388734097,0.691723035234486,"g__CAISGS01"
"s__Neisseria sp000090875",1.26952753257437,0.186130388734097,0.691723035234486,"g__Neisseria"
"s__Aggregatibacter sp000466335",1.07745559557218,0.186130388734097,0.691723035234486,"g__Aggregatibacter"
"g__Oribacterium_HROM_Genome_1762",-1.34057700997323,0.0959008262568844,0.695044955044955,"g__Oribacterium"
"g__Streptococcus_HROM_Genome_2292",1.1679723165944,0.159435056739339,0.695044955044955,"g__Streptococcus"
"g__Catonella_HROM_Genome_1696",1.53920069545577,0.159435056739339,0.695044955044955,"g__Catonella"
"g__HOT-345_HROM_Genome_2922",1.37174682761337,0.186616365497549,0.695044955044955,"g__HOT-345"
"g__GN02-873_HROM_Genome_2932",1.57934618850114,0.186616365497549,0.695044955044955,"g__GN02-873"
"s__Leptotrichia sp001553645",1.52583589743524,0.190712832284937,0.695044955044955,"g__Leptotrichia"
"g__Streptococcus_HROM_Genome_2427",1.41943395872659,0.193167549139439,0.695044955044955,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1635",1.05046607451075,0.160292414659905,0.722239113543461,"g__Campylobacter_A"
"g__Pauljensenia_HROM_Genome_0223",-1.11008416534942,0.189279457916044,0.722239113543461,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2520",1.23533340887483,0.197896116916752,0.722239113543461,"g__Streptococcus"
"s__Streptococcus mutans",1.98153573874703,0.197896116916752,0.722239113543461,"g__Streptococcus"
"s__Streptococcus oralis_T",0.969774481921748,0.197896116916752,0.722239113543461,"g__Streptococcus"
"g__Leptotrichia_HROM_Genome_2877",1.1313952073658,0.199736091010199,0.722239113543461,"g__Leptotrichia"
"g__Veillonella_HROM_Genome_2847",-1.54575581845294,0.201160162118548,0.722239113543461,"g__Veillonella"
"s__Filifactor alocis",-1.71839683537736,0.20222419671922,0.722239113543461,"g__Filifactor"
"s__CAJPQU01 sp905373705",-1.14735787316499,0.203788637508356,0.722239113543461,"g__CAJPQU01"
"s__Aggregatibacter segnis_A",1.63492457470136,0.203788637508356,0.722239113543461,"g__Aggregatibacter"
"s__Actinomyces sp900323545",0.975439580333948,0.203989956854263,0.722239113543461,"g__Actinomyces"
"g__Prevotella_HROM_Genome_0994",-1.42808539235818,0.203989956854263,0.722239113543461,"g__Prevotella"
"g__Prevotella_HROM_Genome_1172",0.899162322155425,0.203989956854263,0.722239113543461,"g__Prevotella"
"g__Cardiobacterium_HROM_Genome_4911",1.15402314713816,0.203989956854263,0.722239113543461,"g__Cardiobacterium"
"g__Rothia_HROM_Genome_0143",-0.717547815977241,0.100314608755479,0.727238278962417,"g__Rothia"
"g__Nanosynbacter_HROM_Genome_3803",-1.05236141624841,0.100314608755479,0.727238278962417,"g__Nanosynbacter"
"g__Lancefieldella_HROM_Genome_0437",0.753526958949167,0.117546286311859,0.727238278962417,"g__Lancefieldella"
"g__Campylobacter_A_HROM_Genome_1358",0.860298687932665,0.117546286311859,0.727238278962417,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1556",1.07405087090065,0.117546286311859,0.727238278962417,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1568",0.861535784422217,0.117546286311859,0.727238278962417,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1586",0.717262383102697,0.117546286311859,0.727238278962417,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1617",0.720819101405685,0.117546286311859,0.727238278962417,"g__Campylobacter_A"
"s__Campylobacter_A showae",0.776296634485921,0.117546286311859,0.727238278962417,"g__Campylobacter_A"
"g__Endomicrobium_HROM_Genome_1659",2.14537056261647,0.117546286311859,0.727238278962417,"g__Endomicrobium"
"g__Granulicatella_HROM_Genome_2579",0.96341873494233,0.117546286311859,0.727238278962417,"g__Granulicatella"
"s__Latilactobacillus curvatus",0.92778893143692,0.117546286311859,0.727238278962417,"g__Latilactobacillus"
"g__Gemella_HROM_Genome_2672",0.736991786071384,0.117546286311859,0.727238278962417,"g__Gemella"
"s__UBA4285 sp900542465",0.774532612851284,0.117546286311859,0.727238278962417,"g__UBA4285"
"g__Peptoanaerobacter_HROM_Genome_1940",0.899559193276952,0.117546286311859,0.727238278962417,"g__Peptoanaerobacter"
"o__Saccharimonadales_HROM_Genome_3880",1.00783677827864,0.117546286311859,0.727238278962417,"g__"
"g__Nanosynbacter_HROM_Genome_3471",0.82123898562539,0.117546286311859,0.727238278962417,"g__Nanosynbacter"
"g__Nanosyncoccus_HROM_Genome_4507",1.02418451209737,0.117546286311859,0.727238278962417,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3295",1.15314071256004,0.117546286311859,0.727238278962417,"g__Saccharimonas"
