"from","to","r","p","fdr"
"Haemophilus_influenzae_E","P_L-CARNITINE",-0.332068868980963,0.00101054621268395,0.889414945801402
"Streptococcus_oralis_BL","P_CYSTATHIONINE",-0.332068868980963,0.00101054621268395,0.889414945801402
"Streptococcus_oralis_BH","N_alpha-Hydroxyhippuric acid",0.332054871220605,0.00101107396660553,0.889414945801402
"Streptococcus_oralis_BC","N_(R)-(-)-mandelic acid",0.332040873460246,0.00101160197147388,0.889414945801402
"Prevotella_illustrans","P_Anabasamine",-0.331984882418813,0.0010137165025378,0.889414945801402
"Streptococcus_sp905221365","N_3,4-Dihydroxybenzoic acid",0.331984882418813,0.0010137165025378,0.889414945801402
"Nanosyncoccus_sp007845165","P_Ethyl 3-(N-butylacetamido)propionate",0.331956886898096,0.00101477527651117,0.889414945801402
"Actinomyces_oris_B","N_BENZYL ALCOHOL",0.331942889137738,0.00101530504098025,0.889414945801402
"Neisseria_cinerea","N_Leucine",0.331942889137738,0.00101530504098025,0.889414945801402
"Streptococcus_sp905372925","N_Yohimbic Acid",0.331929673292637,0.00101580544388204,0.889414945801402
"Streptococcus_mitis_J","N_2,5-Dimethylbenzenesulfonic acid",0.331924127641653,0.00101601549050646,0.889414945801402
"Streptococcus_downii","N_Citric acid,Anhydrous",0.331886898096305,0.00101742661788856,0.889414945801402
"Prevotella_sp018127805","N_3,4-Dihydroxybenzoic acid",0.331830907054871,0.00101955223036049,0.889414945801402
"Veillonella_sp902834965","N_THIOPURINE S-METHYLETHER",-0.331830907054871,0.00101955223036049,0.889414945801402
"Clostridium_sp900540255","P_PYRIDOXAL",0.331816909294513,0.00102008426483482,0.889414945801402
"Streptococcus_infantis_C","N_1234_Tetrahydroharmane_3_carboxylic_acid",0.331816909294513,0.00102008426483482,0.889414945801402
"Haemophilus_D_parainfluenzae_K","P_Carnitine",-0.331802911534155,0.00102061655206508,0.889414945801402
"F0422_sp900544365","P_2',4-Dihydroxy-3,4',6'-Trimethoxychalcone",0.331781639127813,0.00102142595351156,0.889414945801402
"Streptococcus_oralis_BL","N_N-Methylhistidine",-0.331658447768383,0.00102612480861906,0.891923572671987
"Prevotella_oris","P_L-CARNITINE",-0.331648936170213,0.00102648842405301,0.891923572671987
"Lactobacillus_paragasseri","P_4-Hexylaniline",-0.331564949608063,0.00102970421024523,0.891923572671987
"Streptococcus_sp023115445","P_Farrerol",-0.331556569116275,0.00103002559606349,0.891923572671987
"Centipeda_sp000286455","N_CYTOSINE",0.331550951847704,0.00103024106537697,0.891923572671987
"Campylobacter_B_sp905373215","P_N-omega-Acetylhistamine",0.331536954087346,0.00103077817529982,0.891923572671987
"Streptococcus_pneumoniae_A","P_Isoproturon-didemethyl",0.331536954087346,0.00103077817529982,0.891923572671987
"Streptococcus_sp934216185","P_Carnitine",-0.331494960806271,0.00103239103489022,0.8925187011309
"Gemella_sp927911745","P_Uracil",0.331466965285554,0.00103346755054458,0.892527250919894
"Kingella_B_oralis_A","P_Propachlor OXA",0.331440129621744,0.00103450042517583,0.892527250919894
"Granulicatella_adiacens","P_N-Methylaniline",-0.331354983202688,0.00103778383925337,0.892527250919894
"VGLK01_sp905372785","N_Catechol",0.331354983202688,0.00103778383925337,0.892527250919894
"Lactobacillus_paragasseri","P_Acridine",-0.331340985442329,0.00103832452755691,0.892527250919894
"Prevotella_illustrans","N_D-Galactose",-0.331340985442329,0.00103832452755691,0.892527250919894
"Treponema_D_sp014334335","N_3-hydroxybenzoic acid",-0.331312989921613,0.00103940667349511,0.892527250919894
"Prevotella_multiformis","P_Hypaphorine",-0.331215005599104,0.00104320227361233,0.892527250919894
"Nanosynbacter_sp905372835","P_Jaceosidin",-0.33120450426101,0.00104360980954993,0.892527250919894
"Pauljensenia_sp000185285","P_1h-indole-3-butanoic acid",0.331187010078387,0.00104428904559992,0.892527250919894
"Campylobacter_A_concisus_Q","P_Benzyl-2-naphthylether",0.331173012318029,0.00104483281793756,0.892527250919894
"Granulicatella_sp905371865","P_O-desmethylvenlafaxine",0.331115805685135,0.00104705780940019,0.892527250919894
"Capnocytophaga_sp905372595","P_6-isopropoxynicotinic acid",-0.331103023516237,0.00104755554740564,0.892527250919894
"Streptococcus_pneumoniae_C","P_MPL-dm",0.331037283108557,0.00105011888437429,0.892527250919894
"Nanoperiomorbus_sp905373275","N_Monuron",0.331036030173951,0.00105016779394257,0.892527250919894
"Prevotella_sp905372445","N_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",-0.330954591685912,0.00105335127809945,0.892527250919894
"Veillonella_sp934202215","P_Carnosine",0.330935050391937,0.00105411646557727,0.892527250919894
"Streptococcus_cristatus_G","P_Acridine",0.330907054871221,0.00105521358065907,0.892527250919894
"Pseudoleptotrichia_goodfellowii","P_Benzamide",-0.330781075027996,0.00106016347008613,0.892527250919894
"Centipeda_timonae","P_Lidocaine-N-Oxide",-0.330781075027996,0.00106016347008613,0.892527250919894
"Arachnia_rubra","P_Ethyl-4-dimethylaminobenzoate",0.330767077267637,0.00106071476014646,0.892527250919894
"Bulleidia_sp900554555","P_10-Azabenzo[a]pyrene",0.330726241345255,0.00106232453975109,0.892527250919894
"Streptococcus_mitis_M","P_2,2'-(3-Chlorophenylimino)diethanol",-0.330725083986562,0.00106237019599213,0.892527250919894
"Parvimonas_sp000214475","P_N-Nitrosodiethylamine (NDEA)",0.330711086226204,0.00106292253019464,0.892527250919894
"Limosilactobacillus_vaginalis","P_Lauryl diethanolamide",-0.330711086226204,0.00106292253019464,0.892527250919894
"Treponema_sp905372265","N_Acesulfame",-0.330689149301326,0.00106378865964211,0.892527250919894
"Streptococcus_sp905221365","P_Vanillin",0.330683090705487,0.00106402798263935,0.892527250919894
"Treponema_B_sp905372345","P_Benzyl-2-naphthylether",-0.330627099664054,0.00106624202676438,0.892527250919894
"Lachnoanaerobaculum_saburreum","N_Dihydroxy-Valerate",0.330627099664054,0.00106624202676438,0.892527250919894
"Anaeroglobus_geminatus","N_Glutamine",-0.330613101903695,0.00106679619244454,0.892527250919894
"Porphyromonas_sp018127745","P_Farrerol",0.330611604545357,0.00106685548777155,0.892527250919894
"Rothia_sp902373285","P_Valsartan",0.330594020516431,0.00106755203901668,0.892527250919894
"Pauljensenia_sp018375675","P_Amphetamine",-0.330585106382979,0.00106790531015393,0.892527250919894
"SDRK01_sp007845205","N_Urocanic acid",-0.330585106382979,0.00106790531015393,0.892527250919894
"Veillonella_parvula_A","P_3-METHYLADENINE",0.33057110862262,0.00106846026240343,0.892527250919894
"Mogibacterium_sp916438865","P_Prolinamide",-0.330543113101904,0.001069570954243,0.892527250919894
"Streptococcus_sp905372115","P_N-Acetyltryptophan",0.330523905209519,0.0010703336140786,0.892527250919894
"Streptococcus_sanguinis_G","P_Actrarit",0.330501119820829,0.00107123896200792,0.892527250919894
"Streptococcus_oralis_BQ","P_Carnitine",-0.330445128779395,0.00107346665434043,0.892527250919894
"JABCPE02_sp013333255","N_Valine",-0.330445128779395,0.00107346665434043,0.892527250919894
"Prevotella_intermedia","P_trans-pterostilbene",-0.330431131019037,0.00107402423565634,0.892527250919894
"Parvimonas_sp015257355","N_Citric acid,Anhydrous",-0.330417133258679,0.00107458208048646,0.892527250919894
"Nanosynbacter_lyticus","P_Daidzein",0.330390993356473,0.00107562452513908,0.892527250919894
"Streptococcus_sp002355895","P_Isoprocarb",-0.330347144456887,0.00107737526122388,0.892527250919894
"Selenomonas_sp916438625","N_CYTOSINE",0.330347144456887,0.00107737526122388,0.892527250919894
"Saccharimonas_sp013333845","P_3-METHYLADENINE",0.330305151175812,0.00107905433892335,0.892527250919894
"Alloprevotella_tannerae","P_Lauryl diethanolamide",-0.330249160134378,0.001081296812866,0.892527250919894
"Prevotella_sp905372445","N_Naringenin",-0.33023516237402,0.00108185809346266,0.892527250919894
"Prevotella_sp905372445","P_Perindopril",-0.330191620291615,0.0010836057340843,0.892527250919894
"Streptococcus_mitis_D","P_Kainic acid",0.33015117581187,0.00108523134733454,0.892527250919894
"Streptococcus_sanguinis_C","P_7-O-Methyl morroniside",0.330120956264519,0.00108644743064193,0.892527250919894
"Streptococcus_infantis_I","P_4-Methoxyaniline",0.330109182530795,0.00108692156018103,0.892527250919894
"Streptococcus_mitis_J","P_XANTHURENIC ACID",0.330095184770437,0.00108748549645194,0.892527250919894
"Stomatobaculum_longum","N_N-(3-Chloro-4-methylphenyl)acetamide",0.330095184770437,0.00108748549645194,0.892527250919894
"Streptococcus_infantis_G","P_Pyroglutamic acid",0.330081187010078,0.0010880496989031,0.892527250919894
"Streptococcus_mitis_BP","P_D-2-Aminoadipic acid",-0.330025195968645,0.00109030917274235,0.892527250919894
"Nanosynbacter_sp905372835","N_6-CARBOXYHEXANOATE",0.329997200447928,0.00109144050964641,0.892527250919894
"Nanosynbacter_sp905372835","N_ADENOSINE",0.329997200447928,0.00109144050964641,0.892527250919894
"Limosilactobacillus_vaginalis","P_2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one",0.329960628952057,0.00109292002208734,0.892527250919894
"Streptococcus_mitis_BF","P_N-Acetylneuraminic acid",-0.329873254973092,0.00109646215587911,0.892527250919894
"Actinomyces_sp915069725","N_Threonine",-0.329857222844345,0.00109711322980605,0.892527250919894
"Streptococcus_sp000220065","N_Citric acid,Anhydrous",0.329829227323628,0.00109825098724002,0.892527250919894
"Actinomyces_gerencseriae","P_L-Methionine sulfone",-0.329787234042553,0.00109995963597507,0.892527250919894
"Centipeda_sp905372865","N_CYTOSINE",0.329773236282195,0.00110052972269199,0.892527250919894
"Haemophilus_D_sp900764435","P_L-Pyroglutamic acid; CE0; ODHCTXKNWHHXJC-VKHMYHEASA-N",0.32973124300112,0.00110224159583287,0.892527250919894
"Treponema_B_denticola","P_Ferulic acid",-0.32973124300112,0.00110224159583287,0.892527250919894
"Veillonella_sp934216375","N_Xanthosine",0.32973124300112,0.00110224159583287,0.892527250919894
"Clostridium_tertium","P_4-Methoxyaniline",0.329689249720045,0.00110395589082266,0.892527250919894
"Streptococcus_mitis_BW","P_Harman",0.329689249720045,0.00110395589082266,0.892527250919894
"Mesocricetibacter_sp905373425","N_1,4-Cyclohexanedicarboxylic acid",0.329577267637178,0.001108539207422,0.892527250919894
"Bulleidia_sp927911475","N_Canrenone",0.329567862693096,0.00110892492929749,0.892527250919894
"Streptococcus_constellatus","P_Fenofibric acid",-0.329560902387939,0.00110921046860068,0.892527250919894
"Streptococcus_anginosus_C","N_L-Histidine",0.329521276595745,0.00111083735015564,0.892527250919894
"Alloprevotella_rava","N_Xanthurenic acid",-0.32947928331467,0.00111256380008195,0.892527250919894
"F0422_sp900766245","P_2,2'-(Tetradecylimino)diethanol",-0.329469597367933,0.00111296236004864,0.892527250919894
"Streptococcus_sp943914425","P_Paeonol",0.329451287793953,0.00111371612214862,0.892527250919894
"Fusobacterium_nucleatum_J","P_SALSOLINOL",-0.329451287793953,0.00111371612214862,0.892527250919894
"Anaeroglobus_geminatus","N_N-Acetylalanine",-0.329423292273236,0.00111486952963255,0.892527250919894
"Streptococcus_oralis_AD","P_N6-Methyladenosine",0.329409294512878,0.00111544664068958,0.892527250919894
"Nanosynbacter_sp900556885","P_1-Methyladenosine",0.329409294512878,0.00111544664068958,0.892527250919894
"Streptococcus_oralis_AA","N_Homocitrulline",0.329381298992161,0.00111660167800125,0.892527250919894
