"from","to","r","p","fdr"
"Centipeda_sp001683335","Nesterenkonia_alba",0.309854423292273,0.00224547454652305,0.767500046556688
"Veillonella_parvula","Neisseria_mucosa_A",-0.309826427771557,0.00224765096516781,0.767500046556688
"Alloprevotella_tannerae_A","Corynebacterium_sp001767255",0.309812430011198,0.00224873988731755,0.767500046556688
"Cryptobacterium_curtum","Nesterenkonia_sphaerica",-0.30979843225084,0.0022498292849275,0.767500046556688
"Granulicatella_sp905371865","Winkia_sp002849225",-0.309728443449048,0.00225528341123623,0.767500046556688
"Bacteroides_D_sp013333195","Bifidobacterium_piotii",0.309658454647256,0.0022607494513056,0.767500046556688
"F0422_sp001553345","Moraxella_sp916720335",-0.309616461366181,0.00226403480341482,0.767500046556688
"Streptococcus_sanguinis_E","Tannerella_forsythia",-0.309588465845465,0.00226622742788558,0.767500046556688
"Streptococcus_pseudopneumoniae_G","Xanthomonas_campestris",-0.309588465845465,0.00226622742788558,0.767500046556688
"Actinomyces_oris_A","Proteus_mirabilis",-0.309574468085106,0.00226732445758737,0.767500046556688
"Actinomyces_oris_A","UBA3263_sp001689615",-0.309574468085106,0.00226732445758737,0.767500046556688
"Actinomyces_oris_A","Alistipes_sp910580175",-0.309560470324748,0.00226842196584336,0.767500046556688
"Lautropia_dentalis","Acinetobacter_junii",0.309532474804031,0.00227061841874807,0.767500046556688
"Fusobacterium_periodonticum_D","Saliphagus_infecundisoli",0.309518477043673,0.00227171736376199,0.767500046556688
"Gemella_haemolysans_B","Dietzia_natronolimnaea_A",-0.309490481522956,0.0022739166918264,0.767500046556688
"Treponema_sp010365865","Abyssibacter_profundi",0.309476483762598,0.00227501707524244,0.767500046556688
"Streptococcus_downii","Aquabacterium_parvum",0.309448488241881,0.00227721928175652,0.767500046556688
"Gallibacter_brachus","Stenotrophomonas_sepilia",0.309448488241881,0.00227721928175652,0.767500046556688
"Streptococcus_mitis_BS","Neisseria_sp000186165",-0.30937849944009,0.00228273320472678,0.767500046556688
"Prevotella_aurantiaca","Halalkalicoccus_sp022561895",0.309336506159015,0.00228604733041953,0.767500046556688
"Treponema_B_denticola_A","Propionimicrobium_lymphophilum",0.309308510638298,0.00228825915556637,0.767500046556688
"Treponema_D_socranskii","Dietzia_natronolimnaea_A",0.30929451287794,0.00228936579109577,0.767500046556688
"CAJPNN01_sp905372035","Roseateles_depolymerans",0.30929451287794,0.00228936579109577,0.767500046556688
"Streptococcus_mitis_AH","UBA668_sp016213625",-0.309238521836506,0.00229379715720485,0.767500046556688
"Mogibacterium_sp916438645","Nesterenkonia_massiliensis",0.309224524076148,0.00229490620564876,0.767500046556688
"Streptococcus_mitis_AW","Bifidobacterium_dentium",-0.30921052631579,0.00229601573722702,0.767500046556688
"W11650_sp002999035","Ralstonia_pickettii",0.309196528555431,0.00229712575212362,0.767500046556688
"Peptostreptococcus_sp900759325","Pseudomonas_E_sp002874965",0.309182530795073,0.00229823625052253,0.767500046556688
"Peptostreptococcus_sp900759325","Cutibacterium_granulosum",0.309140537513998,0.00230157064857429,0.767901235854258
"Nanosyncoccus_sp015257485","Pauljensenia_sp000466265",0.309084546472564,0.00230602329284957,0.76796335377044
"Prevotella_shahii","Ralstonia_pickettii_A",0.309084546472564,0.00230602329284957,0.76796335377044
"F0422_sp003992015","Proteus_mirabilis",-0.309042553191489,0.00230936786766436,0.768366388502004
"Streptococcus_infantis","Sphingomonas_paucimobilis",0.309014557670773,0.00231160001155139,0.768398895806556
"Treponema_D_paredis","Microbacterium_lacticum",0.308958566629339,0.0023160701316017,0.768598092415066
"CAJPNN01_sp905372035","T1Sed10_7_sp003565155",0.308902575587906,0.00232054803788378,0.768598092415066
"Nanosynbacter_sp022819365","Cardiobacterium_hominis",0.308874580067189,0.00232278991456401,0.768598092415066
"Streptococcus_peroris","Prevotella_shahii",-0.308818589025756,0.00232727952241549,0.768598092415066
"Prevotella_sp905372445","Fannyhessea_vaginae",0.308804591265398,0.00232840314514594,0.768598092415066
"Streptococcus_sp905221505","Streptococcus_rubneri",-0.308776595744681,0.00233065185682717,0.768598092415066
"Saccharimonas_sp905372095","Bifidobacterium_vaginale",-0.308678611422172,0.00233853776253516,0.768598092415066
"Tannerella_forsythia","Methylobacterium_ajmalii",0.308650615901456,0.00234079528882457,0.768598092415066
"Nanosynbacter_sp905372835","Neisseria_sp000090875",-0.308622620380739,0.00234305477801024,0.768598092415066
"Lancefieldella_sp916715765","Nesterenkonia_alkaliphila",0.308594624860022,0.00234531623158308,0.768598092415066
"Streptococcus_cristatus_F","Bacteroides_stercorirosoris",-0.308524636058231,0.00235097846950157,0.768598092415066
"Streptococcus_sp003428885","Streptococcus_agalactiae",0.308496640537514,0.00235324681018388,0.768598092415066
"CAJPSE01_sp905373185","Acinetobacter_junii",0.308426651735722,0.00235892628875918,0.768598092415066
"Treponema_D_paredis","Acidiphilium_sp021799015",0.308412653975364,0.00236006366486279,0.768598092415066
"Treponema_sp000775995","Pseudomonas_E_sp002874965",0.308384658454647,0.00236233989895635,0.768598092415066
"Leptotrichia_A_sp000469505","Methyloversatilis_universalis",0.308356662933931,0.00236461811014751,0.768598092415066
"Bacteroides_D_sp013333195","Stenotrophomonas_maltophilia",0.308244680851064,0.00237375075589786,0.768598092415066
"Tannerella_forsythia","Methylobacterium_aquaticum",0.308230683090706,0.00237489456732544,0.768598092415066
"Treponema_sp018336815","Pseudomonas_E_sp002874965",0.308216685330347,0.00237603887509252,0.768598092415066
"Peptoanaerobacter_yurii","Ralstonia_sp007997035",0.308216685330347,0.00237603887509252,0.768598092415066
"SDRK01_sp007845205","Rothia_aeria",0.308202687569989,0.00237718367938717,0.768598092415066
"Bacteroides_D_sp013333195","Nesterenkonia_sedimenti",0.308160694288914,0.00238062107331839,0.768598092415066
"Treponema_sp010365865","Paracoccus_aeridis",0.308132698768197,0.00238291515536136,0.768598092415066
"Streptococcus_mitis_BO","Oribacterium_sinus",-0.30810470324748,0.00238521122803376,0.768598092415066
"CAJPSE01_sp905373185","SLMP01_sp007133465",0.308090705487122,0.00238636001132728,0.768598092415066
"Centipeda_periodontii","Bradyrhizobium_diazoefficiens_A",0.308034714445689,0.00239096012861859,0.768598092415066
"Porphyromonas_catoniae","Moraxella_sp916720335",-0.30793673012318,0.00239902955181299,0.768598092415066
"Streptococcus_sp905221505","Veillonella_sp900552445",-0.30793673012318,0.00239902955181299,0.768598092415066
"SDRK01_sp007845205","Porphyromonas_gingivalis",0.307922732362822,0.00240018432624826,0.768598092415066
"Peptoanaerobacter_margaretiae","Sulfuritalea_sp016235805",0.307838745800672,0.00240712348980167,0.768598092415066
"Bacteroides_D_sp013333195","Moraxella_sp916720335",0.307754759238522,0.00241408071197613,0.768598092415066
"F0422_sp003992015","Duncaniella_dubosii",-0.307740761478163,0.00241524200758326,0.768598092415066
"Treponema_D_buccale","Sphingomonas_pseudosanguinis",0.307740761478163,0.00241524200758326,0.768598092415066
"F0422_sp900766245","Paramuribaculum_sp001689565",-0.307698768197088,0.00241872891291081,0.768598092415066
"Treponema_D_buccale","Bradyrhizobium_diazoefficiens_A",0.307642777155655,0.00242338517029806,0.768598092415066
"Haemophilus_D_sp001679485","Nitriliruptor_alkaliphilus",0.307628779395297,0.00242455049489338,0.768598092415066
"Treponema_D_parvum","Ralstonia_pseudosolanacearum",0.307572788353863,0.00242921683998554,0.768598092415066
"Pauljensenia_sp000278725","Methyloversatilis_universalis",0.307558790593505,0.00243038468888986,0.768598092415066
"Nanosyncoccus_nanoralicus","Pseudomonas_E_mandelii",0.307558790593505,0.00243038468888986,0.768598092415066
"Granulicatella_sp905371865","Brevibacterium_ravenspurgense",-0.307502799552072,0.00243506114075813,0.768598092415066
"Streptococcus_oralis_V","Corynebacterium_matruchotii",-0.307502799552072,0.00243506114075813,0.768598092415066
"Treponema_D_paredis","Capnocytophaga_sputigena",0.307474804031355,0.00243740240311717,0.768598092415066
"Prevotella_illustrans","Methylobacterium_radiotolerans",0.307460806270997,0.0024385737940719,0.768598092415066
"Campylobacter_A_concisus_R","Pelomonas_sp016790285",0.30743281075028,0.0024409180964882,0.768598092415066
"Phocaeicola_abscessus","Pseudomonas_E_fluorescens_E",0.307390817469205,0.00244443835425059,0.768598092415066
"Bacteroides_D_sp013333195","Puia_sp001898505",0.307376819708847,0.0024456127887075,0.768598092415066
"JABZIP01_sp015258265","Aquabacterium_sp021819435",0.307292833146697,0.00245267006849552,0.768598092415066
"Treponema_D_paredis","Giesbergeria_sp023150295",0.30726483762598,0.00245502656561852,0.768598092415066
"Haemophilus_influenzae","Sphingomonas_paucimobilis",0.30726483762598,0.00245502656561852,0.768598092415066
"Peptostreptococcus_sp900759325","Helicobacter_C_typhlonius",0.307250839865622,0.00245620557826785,0.768598092415066
"Streptococcus_pseudopneumoniae_G","Pauljensenia_bouchesdurhonensis",-0.307250839865622,0.00245620557826785,0.768598092415066
"Haemophilus_quentini","Levyella_massiliensis",0.307222844344905,0.00245856513270301,0.768598092415066
"Treponema_sp018336815","Prevotella_disiens",0.307208846584546,0.00245974567487336,0.768598092415066
"Streptococcus_pseudopneumoniae_G","Proteus_mirabilis",-0.307152855543113,0.00246447294772855,0.768598092415066
"Streptococcus_mitis_W","Prevotella_corporis",0.307138857782755,0.00246565604294828,0.768598092415066
"JABZIP01_sp015258265","UBA4765_sp002365175",0.307138857782755,0.00246565604294828,0.768598092415066
"Streptococcus_sp943914425","Neisseria_elongata",-0.307110862262038,0.00246802376714315,0.768598092415066
"Streptococcus_infantis_L","Paracoccus_sphaerophysae",0.307110862262038,0.00246802376714315,0.768598092415066
"Streptococcus_sanguinis_J","Rothia_sp001808955",-0.307068868980963,0.00247157919071548,0.768598092415066
"Pauljensenia_sp916719935","Comamonas_tsuruhatensis",-0.307040873460246,0.00247395203353399,0.768598092415066
"Streptococcus_mitis_P","Nocardiopsis_coralli",0.30701287793953,0.00247632692650357,0.768598092415066
"Nanoperiomorbus_sp905372225","Sphingomonas_paucimobilis",0.30692889137738,0.00248346392177564,0.768598092415066
"CAJPQU01_sp905372875","Bifidobacterium_vaginale",-0.306886898096305,0.00248703935693962,0.768598092415066
"Capnocytophaga_leadbetteri","Prevotella_shahii",-0.306886898096305,0.00248703935693962,0.768598092415066
"Catonella_sp916438525","Klebsiella_aerogenes",0.30684490481523,0.00249061942409239,0.768598092415066
"Leptotrichia_A_sp001274535","Malassezia_restricta",0.30684490481523,0.00249061942409239,0.768598092415066
"JABZIP01_sp015258265","Methylobacterium_aquaticum",0.306830907054871,0.00249181381004527,0.768598092415066
"Streptococcus_pseudopneumoniae_P","Paracoccus_chinensis",-0.306830907054871,0.00249181381004527,0.768598092415066
"Nanosynbacter_sp010202645","Moraxella_A_cinereus",-0.306802911534155,0.00249420412846763,0.768598092415066
"Prevotella_illustrans","Clavibacter_michiganensis",0.306788913773796,0.00249540006132521,0.768598092415066
"Centipeda_periodontii","Nesterenkonia_alba",0.306746920492721,0.00249899095681339,0.768598092415066
"Lachnoanaerobaculum_saburreum","Bacillus_A_toyonensis",0.306732922732363,0.0025001889549288,0.768598092415066
"Nanoperiomorbus_sp013333515","Klebsiella_aerogenes",0.306732922732363,0.0025001889549288,0.768598092415066
"Haemophilus_D_sp927911595","Cutibacterium_acnes",-0.306704927211646,0.00250258650175484,0.768598092415066
"Pauljensenia_sp900554605","Methyloversatilis_universalis",0.306690929451288,0.0025037860508544,0.768598092415066
"Streptococcus_infantis","Capnocytophaga_granulosa",0.306662933930571,0.00250618670139941,0.768598092415066
"Bulleidia_extructa","Pseudomonas_E_fluorescens_E",0.306606942889138,0.00251099421732447,0.768598092415066
"Actinomyces_oris_C","Muribaculum_gordoncarteri",-0.306578947368421,0.00251340108582179,0.768598092415066
"Streptococcus_cristatus_F","Bacteroides_acidifaciens",-0.306564949608063,0.00251460529838653,0.768598092415066
"Streptococcus_mitis_L","Cutibacterium_acnes",-0.306536954087346,0.00251701528112368,0.768598092415066
"Veillonella_parvula","Prevotella_buccalis",-0.306494960806271,0.00252063415217687,0.768598092415066
"Lancefieldella_sp916720015","Kocuria_palustris",0.306452967525196,0.00252425770425559,0.768598092415066
"F0422_sp900544365","Alistipes_sp002428825",-0.306438969764838,0.00252546659608871,0.768598092415066
"Alloprevotella_tannerae_B","Methylobacterium_aquaticum",0.306438969764838,0.00252546659608871,0.768598092415066
"JABZIP01_sp015258265","Halomonas_sp003202205",0.306424972004479,0.00252667600881793,0.768598092415066
"Streptococcus_sp013276505","Nesterenkonia_alkaliphila",-0.306424972004479,0.00252667600881793,0.768598092415066
"Bacteroides_D_sp905373475","Prevotella_buccalis",0.306396976483763,0.00252909639774761,0.768598092415066
"Streptococcus_infantis_J","Actinomyces_naeslundii",0.306368980963046,0.00253151887261101,0.768598092415066
"Bacteroides_D_sp013333195","Halomonas_desiderata",0.306368980963046,0.00253151887261101,0.768598092415066
"Streptococcus_pseudopneumoniae_E","Paracoccus_salipaludis",-0.306368980963046,0.00253151887261101,0.768598092415066
"Treponema_B_denticola_A","Atopobium_deltae",0.306354983202688,0.0025327308927576,0.768598092415066
"Treponema_B_denticola_C","Propionimicrobium_lymphophilum",0.306354983202688,0.0025327308927576,0.768598092415066
"Fusobacterium_periodonticum_D","Ralstonia_sp016429285",0.306229003359463,0.00254366259082355,0.768598092415066
"Nanogingivalis_sp900555945","Neisseria_sp000090875",0.306201007838746,0.0025460976142367,0.768598092415066
"Alloprevotella_tannerae_A","Nesterenkonia_alba",0.306173012318029,0.0025485347345751,0.768598092415066
"Streptococcus_pseudopneumoniae_E","Paracoccus_chinensis",-0.306131019036954,0.00255219435026108,0.768598092415066
"Bacteroides_D_sp013333195","Atopobium_deltae",0.306103023516237,0.00255463671980132,0.768598092415066
"Treponema_D_paredis","Haemophilus_A_sputorum",0.306075027995521,0.00255708119178035,0.768598092415066
"Haemophilus_seminalis","Pauljensenia_sp019425105",-0.306033034714446,0.00256075184527264,0.768598092415066
"Streptococcus_sp905221215","Corynebacterium_tuberculostearicum_C",-0.305907054871221,0.00257179226327615,0.768598092415066
"Mogibacterium_sp916438865","Limnobacter_humi",0.305893057110862,0.00257302161562669,0.768598092415066
"Treponema_D_parvum","Corynebacterium_singulare",0.305879059350504,0.00257425149655061,0.768598092415066
"Treponema_D_buccale","Corynebacterium_striatum",0.305851063829787,0.00257671284491091,0.768598092415066
"Treponema_D_socranskii","Stenotrophomonas_sepilia",0.305851063829787,0.00257671284491091,0.768598092415066
"Actinomyces_dentalis","Prevotella_corporis",-0.30582306830907,0.00257917630994232,0.768598092415066
"F0422_sp900766245","Halalkalicoccus_paucihalophilus",-0.305809070548712,0.00258040883670535,0.768598092415066
"Treponema_B_denticola_B","Atopobium_deltae",0.305781075027996,0.00258287547971791,0.768598092415066
"Arachnia_sp905372155","Corynebacterium_coyleae",0.305767077267637,0.00258410959636436,0.768598092415066
"Campylobacter_A_concisus_T","Ralstonia_mannitolilytica",0.305767077267637,0.00258410959636436,0.768598092415066
"Actinomyces_oris_A","Duncaniella_dubosii",-0.305753079507279,0.00258534424336898,0.768598092415066
"Fusobacterium_periodonticum_D","Ralstonia_pickettii_A",0.305753079507279,0.00258534424336898,0.768598092415066
"Granulicatella_sp905371865","Pseudomonas_E_sp002338065",-0.305725083986562,0.00258781512924724,0.768598092415066
"Neisseria_sp916438535","Capnocytophaga_gingivalis",-0.30557110862262,0.00260144300747468,0.768598092415066
"Fusobacterium_periodonticum_D","Moraxella_sp916720335",0.30557110862262,0.00260144300747468,0.768598092415066
"Streptococcus_oralis_BO","Capnocytophaga_sputigena",-0.305529115341545,0.002605170886409,0.768598092415066
"Streptococcus_parasanguinis_C","Brevundimonas_aurantiaca",0.305515117581187,0.00260641457994014,0.768598092415066
"Alloprevotella_tannerae_A","SLMP01_sp007133465",0.305515117581187,0.00260641457994014,0.768598092415066
"Nanosyncoccus_nanoralicus","F0428_sp003043955",0.30548712206047,0.0026089035690298,0.768598092415066
"Treponema_vincentii","Fenollaria_massiliensis",0.30548712206047,0.0026089035690298,0.768598092415066
"Streptococcus_oralis_W","Rothia_mucilaginosa_A",0.305459126539754,0.00261139469548767,0.768598092415066
"CAJPNN01_sp905372035","Halomonas_sp003182195",0.305445128779395,0.00261264106072932,0.768598092415066
"Peptostreptococcus_sp900759325","Aquabacterium_sp021819435",0.305389137737962,0.0026176318731137,0.768598092415066
"CAJPSE01_sp905373185","Corynebacterium_coyleae",0.305389137737962,0.0026176318731137,0.768598092415066
"Bacteroides_D_sp013333195","Kribbia_dieselivorans",0.305389137737962,0.0026176318731137,0.768598092415066
"Lachnoanaerobaculum_umeaense","Lautropia_mirabilis",0.305375139977604,0.00261888091506481,0.768598092415066
"Haemophilus_D_parainfluenzae_A","Lawsonella_sp018376445",0.30531914893617,0.00262388244429715,0.768598092415066
"Treponema_sp000775995","Comamonas_tsuruhatensis",0.305291153415454,0.00262638642857614,0.768598092415066
"Treponema_C_sp905372025","CU05_9_sp943913335",0.305263157894737,0.00262889256143644,0.768598092415066
"Arachnia_sp905372155","Atopobium_deltae",0.305249160134379,0.00263014643408635,0.768598092415066
"Treponema_vincentii","Corynebacterium_glucuronolyticum",0.30523516237402,0.00263140084448384,0.768598092415066
"Granulicatella_elegans","Laribacter_hongkongensis",-0.305179171332587,0.00263642386756802,0.768598092415066
"SDRK01_sp007845205","Lautropia_mirabilis",0.305109182530795,0.00264271476986723,0.768598092415066
"Veillonella_sp900556785","Neisseria_mucosa_A",-0.30506718924972,0.00264649578674559,0.768598092415066
"Streptococcus_mitis_D","Variovorax_sp900115375",0.304997200447928,0.00265280829150898,0.768598092415066
"Peptostreptococcus_sp900759325","Actinomyces_sp915069725",0.30498320268757,0.0026540724157725,0.768598092415066
"Treponema_sp000775995","Propionimicrobium_lymphophilum",0.304969204927212,0.0026553370816108,0.768598092415066
"Tannerella_serpentiformis","Haemophilus_A_sputorum",0.304913213885778,0.00266040116475355,0.768598092415066
"Streptococcus_pseudopneumoniae_E","Acidovorax_delafieldii",-0.304885218365062,0.00266293646102971,0.768598092415066
"Treponema_D_paredis","Prevotella_colorans",0.304871220604703,0.00266420492355217,0.768598092415066
"Treponema_D_paredis","Prevotella_sp905372445",0.304871220604703,0.00266420492355217,0.768598092415066
"Streptococcus_mitis_AX","Lawsonella_clevelandensis_A",0.304829227323628,0.00266801357108705,0.768598092415066
"Treponema_medium","Propionimicrobium_lymphophilum",0.304801231802912,0.00267055538810939,0.768598092415066
"SDRK01_sp007845205","Prevotella_oris",0.304787234042553,0.00267182711282846,0.768598092415066
"Treponema_D_socranskii","Sphingomonas_paucimobilis",0.304787234042553,0.00267182711282846,0.768598092415066
"Actinomyces_oris_A","Ochrobactrum_A_pseudogrignonensis",-0.304759238521837,0.00267437219569667,0.768598092415066
"Bacteroides_D_sp905373625","Abyssibacter_profundi",0.30473124300112,0.00267691945782467,0.768598092415066
"CAJPSE01_sp905373185","Sphingomonas_olei",0.30473124300112,0.00267691945782467,0.768598092415066
"Streptococcus_sp905221435","Alistipes_sp910580175",-0.304689249720045,0.00268074444068275,0.768598092415066
"Parvimonas_micra","Sphingomonas_pseudosanguinis",0.304661254199328,0.00268329715806975,0.768598092415066
"Gemella_haemolysans_B","Corynebacterium_matruchotii",-0.30464725643897,0.00268457433601777,0.768598092415066
"Streptococcus_cristatus_F","Helicobacter_C_typhlonius",-0.30464725643897,0.00268457433601777,0.768598092415066
"Prevotella_amnii","Lactobacillus_crispatus",-0.304577267637178,0.00269096842644376,0.768598092415066
"Haemophilus_D_parainfluenzae_A","Limnobacter_humi",0.304451287793953,0.00270251229628155,0.768598092415066
"Treponema_sp000775995","Spirillospora_hallensis",0.304381298992161,0.00270894477313742,0.768598092415066
"Parascardovia_denticolens","Anaeroglobus_micronuciformis",-0.304367301231803,0.00271023291864616,0.768598092415066
"Allisonella_pneumosinta","Atopobium_deltae",0.304367301231803,0.00271023291864616,0.768598092415066
"W11650_sp002999035","Brevundimonas_sp023456105",0.304367301231803,0.00271023291864616,0.768598092415066
"Lachnospira_sp003451515","Neisseria_elongata",-0.304367301231803,0.00271023291864616,0.768598092415066
"Streptococcus_pseudopneumoniae_P","Pseudomonas_E_putida",-0.304367301231803,0.00271023291864616,0.768598092415066
"Streptococcus_pseudopneumoniae_G","Neisseria_subflava_A",-0.304353303471445,0.00271152161467826,0.768598092415066
"F0422_sp001553345","Streptococcus_anginosus",-0.304325307950728,0.00271410065913174,0.768598092415066
"Haemophilus_quentini","Cutibacterium_acnes",-0.304283314669653,0.00271797335985857,0.768598092415066
"Nanosyncoccus_nanoralicus","Veillonella_sp900552445",0.304255319148936,0.00272055791876614,0.768598092415066
"Streptococcus_mitis_BP","Comamonas_thiooxydans",0.304241321388578,0.00272185102636227,0.768598092415066
"Fusobacterium_periodonticum_D","Sphingobium_yanoikuyae",0.30422732362822,0.00272314468632696,0.768598092415066
"Streptococcus_pseudopneumoniae_P","Nocardioides_sp021166815",-0.304213325867861,0.00272443889886557,0.768598092415066
"Mogibacterium_pumilum","Ralstonia_pickettii",0.304213325867861,0.00272443889886557,0.768598092415066
"Prevotella_illustrans","Hydrogenophilus_thermoluteolus",0.304185330347144,0.00272702898248615,0.768598092415066
"Treponema_D_parvum","Pseudomonas_E_fluorescens_E",0.304185330347144,0.00272702898248615,0.768598092415066
"Streptococcus_sp004166885","Nesterenkonia_salmonea",0.304143337066069,0.00273091825735824,0.768598092415066
"Streptococcus_sp905221235","Rothia_sp001808955",-0.304143337066069,0.00273091825735824,0.768598092415066
"Nanosyncoccus_nanoralicus","Pauljensenia_sp001838165",0.304115341545353,0.00273351387596634,0.768598092415066
"Treponema_sp000775995","Sphingomonas_pseudosanguinis",0.304115341545353,0.00273351387596634,0.768598092415066
"Veillonella_parvula","Bacteroides_uniformis",-0.304045352743561,0.00274001262492029,0.768598092415066
"Limosilactobacillus_mucosae","Acidiphilium_sp021799015",-0.304031354983203,0.00274131403963347,0.768598092415066
"Streptococcus_mitis_AF","Rothia_aeria",-0.304031354983203,0.00274131403963347,0.768598092415066
"Streptococcus_infantis","Neisseria_flava",0.304017357222844,0.00274261600980179,0.768598092415066
"Campylobacter_B_gracilis_A","Paracoccus_aeridis",0.304017357222844,0.00274261600980179,0.768598092415066
"Flexilinea_sp001717545","Bifidobacterium_dentium",0.304003359462486,0.00274391853563152,0.768598092415066
"Tannerella_serpentiformis","Puia_sp001898505",0.303989361702128,0.002745221617329,0.768598092415066
"Treponema_C_sp905372025","Propionimicrobium_lymphophilum",0.303947368421053,0.00274913419969216,0.768598092415066
"Lancefieldella_sp015258605","Nesterenkonia_alkaliphila",0.303877379619261,0.00275566630692825,0.768598092415066
"Treponema_B_denticola_B","Fenollaria_massiliensis",0.303835386338186,0.00275959226234636,0.768598092415066
"Bulleidia_extructa","Methylobacterium_ajmalii",0.303821388577828,0.00276090203057357,0.768598092415066
"Actinomyces_oris_A","Veillonella_sp900552445",-0.303821388577828,0.00276090203057357,0.768598092415066
"Gallibacter_brachus","Acidovorax_facilis",0.303737402015678,0.00276877237686278,0.768598092415066
"Streptococcus_parasanguinis_M","Ralstonia_mannitolilytica",0.303681410974244,0.00277403046762407,0.768598092415066
"Prevotella_buccae","Pelomonas_sp021738245",0.303667413213886,0.00277534639137181,0.768598092415066
"Prevotella_shahii","Aquabacterium_sp021819435",0.303639417693169,0.00277797992159087,0.768598092415066
"F0422_sp003992015","UBA3263_sp001689615",-0.303569428891377,0.00278457357273247,0.768598092415066
"Parvimonas_sp015257355","Deinococcus_wulumuqiensis",0.303513437849944,0.00278985861371119,0.768598092415066
"Haemophilus_D_sp001815355","Prevotella_corporis",0.303499440089586,0.00279118128125696,0.768598092415066
"Peptostreptococcus_sp900759325","Nesterenkonia_massiliensis",0.303471444568869,0.00279382830656976,0.768598092415066
"Lachnoanaerobaculum_umeaense","Prevotella_salivae",0.303429451287794,0.0027978030732229,0.768598092415066
"Streptococcus_infantis_J","Auritidibacter_ignavus",0.303415453527436,0.002799129123925,0.768598092415066
"Treponema_B_sp905372345","Bifidobacterium_dentium",0.303415453527436,0.002799129123925,0.768598092415066
"Streptococcus_cristatus_F","Tannerella_serpentiformis",-0.303415453527436,0.002799129123925,0.768598092415066
"Treponema_B_putidum","CU05_9_sp943913335",0.303331466965286,0.00280709729185497,0.768598092415066
"Nanosynbacter_sp015257635","Halioglobus_sp003646415",0.303331466965286,0.00280709729185497,0.768598092415066
"Bifidobacterium_dentium","Prevotella_buccalis",-0.303331466965286,0.00280709729185497,0.768598092415066
"AWVT01_sp916439735","Dermacoccus_abyssi",-0.303247480403135,0.00281508583023283,0.768598092415066
"Streptococcus_pseudopneumoniae_G","Streptococcus_salivarius",-0.303247480403135,0.00281508583023283,0.768598092415066
"Alloprevotella_tannerae_A","Ralstonia_sp000620465",0.303177491601344,0.00282175853896257,0.768598092415066
"Neisseria_sp916438535","Rothia_mucilaginosa",-0.303177491601344,0.00282175853896257,0.768598092415066
"Centipeda_periodontii","Dietzia_natronolimnaea_A",0.303093505039194,0.00282978454079142,0.768598092415066
"Streptococcus_sp013277415","Acidovorax_delafieldii",-0.303065509518477,0.00283246442780466,0.768598092415066
"F0422_sp900766245","Bacteroides_sp002491635",-0.303065509518477,0.00283246442780466,0.768598092415066
"Streptococcus_sp012843315","Halioglobus_sp003646415",-0.303065509518477,0.00283246442780466,0.768598092415066
"Treponema_B_denticola_C","Paracoccus_aeridis",0.303065509518477,0.00283246442780466,0.768598092415066
"Streptococcus_infantis_I","Corynebacterium_coyleae",0.303051511758119,0.00283380522595895,0.768598092415066
"Treponema_D_paredis","Corynebacterium_tuberculostearicum",0.30303751399776,0.00283514659415917,0.768598092415066
"Alloprevotella_tannerae_A","Halalkalicoccus_sp022561895",0.30303751399776,0.00283514659415917,0.768598092415066
"F0058_sp905372135","Sphingomonas_sp000797515",0.30303751399776,0.00283514659415917,0.768598092415066
"Nanosyncoccus_nanoralicus","Alloprevotella_sp015257125",0.302995520716685,0.00283917412114251,0.768598092415066
"Selenomonas_sp916438625","Pauljensenia_bouchesdurhonensis",0.302967525195969,0.00284186199322521,0.768598092415066
"CAJPSE01_sp905373185","Spirillospora_hallensis",0.302939529675252,0.00284455215055186,0.768598092415066
"Treponema_B_denticola_C","Methylobacterium_ajmalii",0.302911534154535,0.0028472445948112,0.768598092415066
"Treponema_sp000775995","Prevotella_buccalis",0.302911534154535,0.0028472445948112,0.768598092415066
"Bulleidia_sp900554555","Rubrivivax_sp022843905",-0.302897536394177,0.00284859167506864,0.768598092415066
"Nanoperiomorbus_sp905373385","T1Sed10_7_sp003565155",0.302883538633819,0.002849939327693,0.768598092415066
"Peptostreptococcus_sp900759325","Proteus_mirabilis",0.30286954087346,0.00285128755289567,0.768598092415066
"Streptococcus_pseudopneumoniae_P","Agrobacterium_pusense",-0.302827547592385,0.00285533566608824,0.768598092415066
"Treponema_D_sp014334325","CU05_9_sp943913335",0.302813549832027,0.00285668618371921,0.768598092415066
"CAJPSE01_sp905373185","Enterobacter_hormaechei_A",0.30278555431131,0.00285938894010136,0.768598092415066
"Cryptobacterium_curtum","Dermacoccus_abyssi",-0.302771556550952,0.00286074117927616,0.768598092415066
"Saccharimonas_sp905373345","Methylobacterium_aquaticum",0.302771556550952,0.00286074117927616,0.768598092415066
"Streptococcus_mitis_BO","Veillonella_rogosae",-0.302771556550952,0.00286074117927616,0.768598092415066
"SDRK01_sp007845205","Capnocytophaga_gingivalis",0.302757558790594,0.00286209399272259,0.768598092415066
"Alloprevotella_tannerae","Comamonas_thiooxydans",0.30270156774916,0.0028675109934648,0.768598092415066
"Streptococcus_oralis_BF","Saliphagus_infecundisoli",-0.30270156774916,0.0028675109934648,0.768598092415066
"Haemophilus_seminalis","Curvularia_eragrostidis",-0.302645576707727,0.00287293719952109,0.768598092415066
