feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
F250	KidneyDisease	KidneyDisease	-0.919118796733992	0.576526935704558	101	100	0.114205388299126	0.557459540322126
F573	Sex	M	0.554035094021362	0.347534056265102	101	29	0.114215374520961	0.557459540322126
F732	KidneyDisease	KidneyDisease	0.801004479911642	0.50243838088682	101	98	0.114205312319481	0.557459540322126
F1000	Age	Age	-0.0330180086760021	0.0207111094113637	101	78	0.114209115421745	0.557459540322126
F1896	Diabetes	Diabetes	-1.24195601359141	0.778563353888593	101	95	0.113991435182125	0.557459540322126
F168	Periodontitis	Periodontitis	-1.40542585524399	0.882417493946172	101	21	0.114549660514089	0.557699108521051
F682	Sex	M	-0.55926204968589	0.351216643783157	101	84	0.114626752930545	0.557699108521051
F898	KidneyDisease	KidneyDisease	0.850014129420023	0.533769767456363	101	46	0.114600457673874	0.557699108521051
F1082	Age	Age	0.036400550506393	0.0228402534373552	101	87	0.114324704869623	0.557699108521051
F1462	Sex	M	0.623542254893434	0.391622969710648	101	64	0.114661801446567	0.557699108521051
F1692	Age	Age	0.0323099507605002	0.020286585043015	101	51	0.114554998056127	0.557699108521051
F1734	Age	Age	0.0228476475444766	0.0143408739459401	101	23	0.11444091026052	0.557699108521051
F623	Periodontitis	Periodontitis	-0.474779463179074	0.298293640788159	101	14	0.114785296549712	0.55802352231614
F20	Age	Age	0.0394989871135189	0.0248321579015238	101	43	0.115013350390915	0.558027737081848
F354	Sex	M	0.523038098799305	0.328696950106213	101	22	0.114876250413334	0.558027737081848
F1717	KidneyDisease	KidneyDisease	-0.869075851947384	0.546196471324102	101	38	0.114900056423265	0.558027737081848
F1754	Diabetes	Diabetes	-1.23005213727586	0.773267734676722	101	101	0.114995083015606	0.558027737081848
F148	Sex	M	-0.611781640588201	0.384771661263212	101	36	0.115160425865844	0.558236744946585
F561	Sex	M	0.242575870499912	0.152593028660053	101	11	0.115226882315692	0.558236744946585
F1057	Periodontitis	Periodontitis	-0.847361830469779	0.532952269674171	101	88	0.115170981070924	0.558236744946585
F444	Periodontitis	Periodontitis	-0.926507544455489	0.583068781718909	101	24	0.115378715901223	0.558421617600746
F1517	Age	Age	0.0407177882643594	0.0256213905409377	101	59	0.115335476465792	0.558421617600746
F43	KidneyDisease	KidneyDisease	-0.902659928150161	0.56955811710864	101	34	0.116325445906296	0.559918941320607
F90	Age	Age	0.0222522528234456	0.01405700782254	101	90	0.116744897979373	0.559918941320607
F99	Sex	M	-0.721553838485409	0.455795499459217	101	100	0.116730259925196	0.559918941320607
F496	KidneyDisease	KidneyDisease	0.569972925428192	0.360254951447088	101	23	0.116941849118563	0.559918941320607
F620	Periodontitis	Periodontitis	0.702026294615415	0.442588284252429	101	22	0.116020789393492	0.559918941320607
F799	Periodontitis	Periodontitis	-0.955389068302588	0.60314682253727	101	45	0.116515469137042	0.559918941320607
F843	Sex	M	-0.708167766307042	0.44691199564222	101	40	0.116385181623109	0.559918941320607
F846	KidneyDisease	KidneyDisease	0.639146396673842	0.403905368444462	101	22	0.116878254223245	0.559918941320607
F915	Age	Age	0.020358676271473	0.0128439762897636	101	95	0.116272403982077	0.559918941320607
F954	Age	Age	0.0304408903415307	0.0192151649673665	101	75	0.116468957331491	0.559918941320607
F1117	Diabetes	Diabetes	0.787961247338257	0.496474311219617	101	51	0.115809852890043	0.559918941320607
F1157	Periodontitis	Periodontitis	-0.825469267990852	0.520129362553539	101	37	0.115825205822789	0.559918941320607
F1162	Periodontitis	Periodontitis	1.47451977632871	0.929390559343768	101	78	0.115938849539997	0.559918941320607
F1190	Diabetes	Diabetes	-1.11764768854243	0.705847530947926	101	55	0.116651043664894	0.559918941320607
F1196	Age	Age	0.0364645403828016	0.02304431796945	101	90	0.116889760998361	0.559918941320607
F1267	Sex	M	1.02240437348368	0.644815326535769	101	89	0.116158511169896	0.559918941320607
F1418	Age	Age	0.0353876990874825	0.0223163803951533	101	94	0.116124327598844	0.559918941320607
F1499	KidneyDisease	KidneyDisease	-0.930465376406821	0.586915620981235	101	63	0.116210594819261	0.559918941320607
F1531	Diabetes	Diabetes	-0.46507190827956	0.293886301930164	101	13	0.116861583366486	0.559918941320607
F1799	KidneyDisease	KidneyDisease	-0.840001188674957	0.52956477356537	101	32	0.116014700273983	0.559918941320607
F1915	Sex	M	1.34066229930922	0.845743093133154	101	69	0.116246771928474	0.559918941320607
F1935	Periodontitis	Periodontitis	1.2042059697418	0.760818578049383	101	99	0.116795970423741	0.559918941320607
F1706	Diabetes	Diabetes	0.451294193653907	0.285331023323407	101	11	0.117052951682941	0.56017791051383
F1543	Periodontitis	Periodontitis	0.913055892907462	0.57747704661096	101	31	0.117176260913227	0.56049501629623
F63	Age	Age	0.0241369029362462	0.015280879942625	101	91	0.117534141449656	0.560769755482828
F196	KidneyDisease	KidneyDisease	-0.710373170933201	0.449676922494511	101	12	0.117490138295287	0.560769755482828
F484	Sex	M	0.677583107433684	0.429022196760337	101	42	0.117576152294618	0.560769755482828
F585	Sex	M	0.757804460936116	0.479719227641345	101	41	0.117503411752677	0.560769755482828
F1495	Sex	M	0.708658107674645	0.448417374869453	101	92	0.117349787040212	0.560769755482828
F1656	KidneyDisease	KidneyDisease	-0.733259144356043	0.464087628857339	101	26	0.117430491939801	0.560769755482828
F398	Diabetes	Diabetes	-0.569526504788331	0.360743187372643	101	99	0.117715486758195	0.561161891023421
F22	Periodontitis	Periodontitis	-0.810218508571848	0.513337715372904	101	101	0.117812993245397	0.561278573210106
F111	Sex	M	-0.856999215505546	0.54551543777816	101	84	0.119509822883455	0.561278573210106
F158	Periodontitis	Periodontitis	-0.964295355931605	0.614138737605842	101	29	0.119703039745368	0.561278573210106
F158	Sex	M	0.662771948390936	0.420537179926493	101	29	0.118347266256745	0.561278573210106
F181	Age	Age	0.0252512121007958	0.0160921804033337	101	96	0.11993550632962	0.561278573210106
F251	Periodontitis	Periodontitis	1.29423666624317	0.820761909682498	101	77	0.118149237507027	0.561278573210106
F265	Sex	M	0.728842631991516	0.464761148350901	101	98	0.120157346865474	0.561278573210106
F279	Age	Age	0.0338961121595736	0.0214798129101998	101	91	0.117879451605855	0.561278573210106
F301	Age	Age	0.0278061896433816	0.0176629160066218	101	84	0.11874971937629	0.561278573210106
F314	Periodontitis	Periodontitis	-0.954512055705176	0.605556609024196	101	99	0.118291259581153	0.561278573210106
F452	Periodontitis	Periodontitis	0.519582634187563	0.330374346712214	101	18	0.119110954908658	0.561278573210106
F466	Sex	M	0.453726016242304	0.288595056893104	101	22	0.119231420142219	0.561278573210106
F479	Diabetes	Diabetes	-0.522417610880832	0.333246643740483	101	38	0.120285396897364	0.561278573210106
F529	Sex	M	-0.391655846953166	0.248905848852769	101	11	0.118925392878386	0.561278573210106
F588	KidneyDisease	KidneyDisease	0.682399870319778	0.435240791548973	101	18	0.120237078244712	0.561278573210106
F598	Periodontitis	Periodontitis	-1.38988131224346	0.886514510810113	101	58	0.120251810062314	0.561278573210106
F616	Sex	M	0.376426883898314	0.239753166840786	101	12	0.119726006399683	0.561278573210106
F662	Sex	M	-0.784798946944739	0.498729622311342	101	59	0.118905490202328	0.561278573210106
F761	Diabetes	Diabetes	-0.593893315868799	0.378918646805928	101	26	0.120360915441145	0.561278573210106
F826	Sex	M	-0.825449601911668	0.526278240025853	101	52	0.120097361117279	0.561278573210106
F853	Periodontitis	Periodontitis	-0.596731895738805	0.380135822504656	101	12	0.119789800329292	0.561278573210106
F918	KidneyDisease	KidneyDisease	0.965185277093024	0.613950058446789	101	80	0.119254216160901	0.561278573210106
F965	Sex	M	0.875596741918157	0.558119463574058	101	75	0.12001159895581	0.561278573210106
F1048	Diabetes	Diabetes	0.90879098115675	0.57936672143841	101	45	0.120067613359966	0.561278573210106
F1086	Age	Age	0.023649699397297	0.015020831775371	101	91	0.118705673513558	0.561278573210106
F1130	Diabetes	Diabetes	0.780092664938978	0.495210339815206	101	27	0.118517356797446	0.561278573210106
F1130	Age	Age	-0.0274890722269546	0.0174292087893034	101	27	0.118077432934432	0.561278573210106
F1142	Sex	M	-0.965599120457702	0.61453935880543	101	67	0.119447818548556	0.561278573210106
F1212	KidneyDisease	KidneyDisease	-0.664775023852462	0.423174400400466	101	29	0.119525013078941	0.561278573210106
F1265	Periodontitis	Periodontitis	-1.24463692579725	0.792738368383792	101	79	0.11972893151052	0.561278573210106
F1270	Diabetes	Diabetes	-1.09898354719345	0.698321568265511	101	76	0.118869866810194	0.561278573210106
F1291	Sex	M	1.3374450685428	0.851050430856458	101	74	0.11938606476047	0.561278573210106
F1360	KidneyDisease	KidneyDisease	-1.23783435568529	0.787303923681652	101	93	0.11921855594803	0.561278573210106
F1397	Sex	M	0.909170452284378	0.579221072861548	101	35	0.11982303442705	0.561278573210106
F1407	Age	Age	-0.0228962347106453	0.0145910974890793	101	13	0.11992812122004	0.561278573210106
F1412	Sex	M	0.311341868995109	0.198130799948296	101	12	0.119415572799237	0.561278573210106
F1436	KidneyDisease	KidneyDisease	0.825599672322206	0.526471417538822	101	99	0.120165131020955	0.561278573210106
F1518	Age	Age	0.0372483583534673	0.0236243410320877	101	58	0.118190265125214	0.561278573210106
F1603	Periodontitis	Periodontitis	0.689694694372884	0.440119247319869	101	18	0.120424960033273	0.561278573210106
F1614	KidneyDisease	KidneyDisease	0.720620788203621	0.458268759023038	101	33	0.119162801168766	0.561278573210106
F1708	Sex	M	-0.425778572559941	0.271183257195582	101	12	0.119722095906781	0.561278573210106
F1753	Diabetes	Diabetes	-1.0118691165351	0.645410847177402	101	99	0.120255001582552	0.561278573210106
F1845	Periodontitis	Periodontitis	1.10370757550042	0.704252246962583	101	99	0.120391847358535	0.561278573210106
F1851	Sex	M	-0.866586986881126	0.551858896342233	101	100	0.119668949150068	0.561278573210106
F1863	Sex	M	-0.510902501215046	0.324266636085002	101	100	0.118450997399398	0.561278573210106
F1869	KidneyDisease	KidneyDisease	0.67214779135938	0.426010734541475	101	101	0.11794222517554	0.561278573210106
F1937	KidneyDisease	KidneyDisease	-0.905870732661242	0.576418597562886	101	99	0.119379691712841	0.561278573210106
F398	Sex	M	0.506313865337166	0.323184611736461	101	99	0.120523986860643	0.561473765246951
F218	Age	Age	0.0314267262426823	0.0200664057161927	101	95	0.120641806324218	0.561559326944206
F355	Age	Age	-0.028008145146727	0.0178845264955072	101	101	0.120660929766372	0.561559326944206
F1301	Diabetes	Diabetes	-0.623012671516397	0.397880467285673	101	33	0.120713821730907	0.561559326944206
F165	KidneyDisease	KidneyDisease	1.5971112281332	1.02033388493917	101	45	0.120841708767561	0.56162241657582
F599	Periodontitis	Periodontitis	1.30514233685608	0.833742654061149	101	98	0.120813826335166	0.56162241657582
F1817	Sex	M	0.744151789108157	0.475594312484797	101	101	0.120983663835483	0.562016310725114
F1338	Periodontitis	Periodontitis	0.95623923864408	0.611407180099301	101	56	0.121143354015144	0.562492180150656
F101	KidneyDisease	KidneyDisease	-1.30860617326703	0.837031183136584	101	93	0.121286086230452	0.562786332931521
F1166	Sex	M	0.711153654447325	0.454922782291152	101	34	0.121321267496078	0.562786332931521
F427	Diabetes	Diabetes	0.62279376982555	0.398564994380438	101	83	0.121474220296098	0.563229926573461
F1956	Diabetes	Diabetes	-1.56756791028882	1.00357017960058	101	86	0.121615262024665	0.563617900656763
F52	Age	Age	0.02783244264445	0.0178357956923316	101	95	0.121971215474468	0.564468766856642
F1272	Sex	M	1.10632987664709	0.708873978631731	101	72	0.121923047338443	0.564468766856642
F1647	Sex	M	0.581302750632194	0.372410677644599	101	32	0.121868208445121	0.564468766856642
F1246	Periodontitis	Periodontitis	-0.622989131352664	0.39940685843428	101	14	0.122135779839317	0.56496423583865
F24	Periodontitis	Periodontitis	-0.800371499712507	0.513324235811472	101	100	0.122276000265437	0.565080763221035
F569	Periodontitis	Periodontitis	0.568616495594592	0.364669727243387	101	22	0.12225909911535	0.565080763221035
F1413	Age	Age	-0.059609632634233	0.0382441662733886	101	62	0.122402265211878	0.565132638959916
F1794	Periodontitis	Periodontitis	-0.788239069116025	0.505699430449375	101	24	0.122390158769049	0.565132638959916
F1193	Age	Age	0.0221314730524805	0.014201587077406	101	63	0.122468402656912	0.56517240775207
F350	Sex	M	0.484489320058194	0.310984732197413	101	21	0.122577495422518	0.565227770068094
F524	Age	Age	-0.0152190520054533	0.00976967701371336	101	20	0.12260959854289	0.565227770068094
F690	Age	Age	0.0201019713380308	0.0129057207052712	101	81	0.122652987866176	0.565227770068094
F1583	Sex	M	0.544930896486593	0.350057871862843	101	21	0.122869840197198	0.565961640852072
F30	Periodontitis	Periodontitis	-0.995500278914356	0.641971494729525	101	100	0.124300557493391	0.566154596483256
F130	KidneyDisease	KidneyDisease	0.975630204365065	0.629317613623248	101	43	0.124394977604829	0.566154596483256
F154	Sex	M	0.750571282694778	0.483383676577267	101	52	0.123809413638904	0.566154596483256
F251	Age	Age	0.0342864483743386	0.0220795659785796	101	77	0.123782070411705	0.566154596483256
F338	Sex	M	1.01713843552764	0.65567669530503	101	72	0.124159639683005	0.566154596483256
F475	KidneyDisease	KidneyDisease	-0.409143109738631	0.263090355261005	101	23	0.123237278193693	0.566154596483256
F524	Periodontitis	Periodontitis	0.563425277172516	0.3631674087496	101	20	0.124126155788334	0.566154596483256
F539	Periodontitis	Periodontitis	0.726437661224411	0.468388101582784	101	30	0.124243338349628	0.566154596483256
F636	Periodontitis	Periodontitis	2.05511588148103	1.32140548698224	101	38	0.123211791431189	0.566154596483256
F653	Diabetes	Diabetes	1.05113090745211	0.675704709651677	101	72	0.123126853049303	0.566154596483256
F769	Sex	M	-0.638469411890337	0.410936386647605	101	26	0.12358263791058	0.566154596483256
F912	Age	Age	-0.0284958025214857	0.0183681691688421	101	89	0.124138506154974	0.566154596483256
F917	Diabetes	Diabetes	-1.05034888842058	0.676931536534878	101	48	0.124075372912664	0.566154596483256
F920	Sex	M	-0.674886957977115	0.435171649958079	101	31	0.124262214196984	0.566154596483256
F923	Diabetes	Diabetes	-0.681040447708514	0.438530168356877	101	92	0.123746651333106	0.566154596483256
F971	Periodontitis	Periodontitis	-0.797783339003627	0.513672302713502	101	101	0.123724970243807	0.566154596483256
F1130	KidneyDisease	KidneyDisease	0.857238229132369	0.55084365200237	101	27	0.122979185126586	0.566154596483256
F1183	Sex	M	0.917239840369242	0.589752190504866	101	55	0.123200591689664	0.566154596483256
F1351	Diabetes	Diabetes	-0.927497514979284	0.598294336996332	101	95	0.124409951532555	0.566154596483256
F1360	Diabetes	Diabetes	-1.10013797322205	0.707788938234978	101	93	0.123430823352532	0.566154596483256
F1662	Age	Age	0.0190605467218239	0.0122635333657084	101	14	0.123451000366009	0.566154596483256
F1715	Periodontitis	Periodontitis	-0.553418414738308	0.356428980732838	101	14	0.123825960451151	0.566154596483256
F1737	Periodontitis	Periodontitis	-1.65959492886758	1.07045154382943	101	67	0.124378079009947	0.566154596483256
F1851	Diabetes	Diabetes	-0.957852508597761	0.615992624700783	101	100	0.123277510703558	0.566154596483256
F1887	KidneyDisease	KidneyDisease	-1.20107459017471	0.77387183599656	101	78	0.123979513728462	0.566154596483256
F1949	Diabetes	Diabetes	-0.826996250887877	0.532900877877494	101	97	0.124016990392738	0.566154596483256
F1212	Sex	M	0.528253363770468	0.340826440012275	101	29	0.124486060594892	0.566238678400378
F397	KidneyDisease	KidneyDisease	0.466979643965533	0.301393799512093	101	101	0.12461059172266	0.56628078800885
F1916	Sex	M	0.899973080248888	0.580831966510899	101	57	0.124597418709834	0.56628078800885
F1247	KidneyDisease	KidneyDisease	0.798806577845934	0.515740910430329	101	36	0.124742235399157	0.566355112198112
F1299	Diabetes	Diabetes	-0.932011645549596	0.601678369129295	101	68	0.124702037305107	0.566355112198112
F721	Age	Age	0.0245463222064518	0.0158525104499844	101	63	0.124846565376511	0.566566976824121
F1003	KidneyDisease	KidneyDisease	0.69986427767746	0.45261725641398	101	100	0.12536651537603	0.567877369096123
F1346	Diabetes	Diabetes	-0.694090371923447	0.448877450838012	101	97	0.12536177930323	0.567877369096123
F1469	KidneyDisease	KidneyDisease	-0.723944246193819	0.468078265718164	101	49	0.125277227227515	0.567877369096123
F1534	Periodontitis	Periodontitis	1.25639814824796	0.812256808914417	101	42	0.12523661404541	0.567877369096123
F77	Age	Age	0.0303279287999844	0.0196351955562766	101	93	0.125775153215453	0.567930235990558
F183	Age	Age	0.0298397124521103	0.0193354941337449	101	29	0.126092163446648	0.567930235990558
F214	Periodontitis	Periodontitis	-0.838639476865009	0.543145857079231	101	30	0.125903140890517	0.567930235990558
F294	Periodontitis	Periodontitis	-0.781186160123403	0.506142147580308	101	100	0.126055396040873	0.567930235990558
F324	Sex	M	0.478750600508679	0.310067364650906	101	100	0.125907925320144	0.567930235990558
F386	Diabetes	Diabetes	-0.993018342317332	0.642701127451996	101	101	0.12565410819695	0.567930235990558
F768	Age	Age	0.0230657140823987	0.0149442844337189	101	19	0.12604700367471	0.567930235990558
F802	Periodontitis	Periodontitis	-0.809198333905802	0.524047068268111	101	35	0.125880882735184	0.567930235990558
F1029	KidneyDisease	KidneyDisease	-0.898970162621542	0.581648321555398	101	95	0.125536640129888	0.567930235990558
